************************************************ 
* artmuse patient study 
* date/time: 
* seed: 217492.8882 
* subject #: 735 
* subject name: S1 
************************************************ 
 
trial	stimOnsetTime	exptCond	stimNum	cue	probe	valid	resp	corResp	Acc	RT	e_VArtH		e_VArtFA	e_VRoomH	e_VRoomFA	e_IVArtH	e_IVArtFA	e_IVRoomH	e_IVRoomFA	c_VArtH	c_VArtFA	c_VRoomH	c_VRoomFA	c_IVArtH	c_IVArtFA	c_IVRoomH	c_IVRoomFA 
1	1.991		1		70	1	1	1	1	0	0	0.865	NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
2	9.908		0		78	1	1	1	1	0	0	0.651	NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		 
3	17.607		1		34	1	1	1	1	1	1	0.626	1.00		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		 
4	25.274		1		30	1	2	0	0	0	1	1.790	1.00		1.00		NaN		NaN		NaN		NaN		NaN		0.00		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		 
5	34.108		0		2	1	1	1	0	0	1	2.053	1.00		1.00		NaN		NaN		NaN		NaN		NaN		0.00		NaN		0.50		NaN		NaN		NaN		NaN		NaN		NaN		 
6	43.207		0		20	1	2	0	1	1	1	1.160	1.00		1.00		NaN		NaN		NaN		NaN		NaN		0.00		NaN		0.50		NaN		NaN		NaN		NaN		1.00		NaN		 
7	51.424		0		62	1	2	0	1	1	1	1.159	1.00		1.00		NaN		NaN		NaN		NaN		NaN		0.00		NaN		0.50		NaN		NaN		NaN		NaN		1.00		NaN		 
8	59.641		0		33	1	1	1	1	0	0	0.762	1.00		1.00		NaN		NaN		NaN		NaN		NaN		0.00		NaN		0.67		NaN		NaN		NaN		NaN		1.00		NaN		 
9	67.456		1		65	1	1	1	1	1	1	0.823	1.00		1.00		NaN		NaN		NaN		NaN		NaN		0.00		NaN		0.67		NaN		NaN		NaN		NaN		1.00		NaN		 
10	75.324		1		26	1	1	1	1	0	0	0.525	1.00		1.00		NaN		NaN		NaN		NaN		NaN		0.00		NaN		0.67		NaN		NaN		NaN		NaN		1.00		NaN		 
11	90.939		1		76	2	2	1	0	1	0	0.860	1.00		1.00		0.00		NaN		NaN		NaN		NaN		0.00		NaN		0.67		NaN		NaN		NaN		NaN		1.00		NaN		 
12	98.840		0		18	2	2	1	1	1	1	0.976	1.00		1.00		0.00		NaN		NaN		NaN		NaN		0.00		NaN		0.67		1.00		NaN		NaN		NaN		1.00		NaN		 
13	106.873		0		35	2	2	1	1	1	1	1.197	1.00		1.00		0.00		NaN		NaN		NaN		NaN		0.00		NaN		0.67		1.00		NaN		NaN		NaN		1.00		NaN		 
14	115.123		1		56	2	2	1	1	1	1	2.323	1.00		1.00		0.50		NaN		NaN		NaN		NaN		0.00		NaN		0.67		1.00		NaN		NaN		NaN		1.00		NaN		 
15	124.490		1		69	2	2	1	0	0	1	5.662	1.00		1.00		0.50		0.00		NaN		NaN		NaN		0.00		NaN		0.67		1.00		NaN		NaN		NaN		1.00		NaN		 
16	137.206		0		12	2	2	1	1	1	1	0.949	1.00		1.00		0.50		0.00		NaN		NaN		NaN		0.00		NaN		0.67		1.00		NaN		NaN		NaN		1.00		NaN		 
17	145.205		1		22	2	2	1	1	0	0	0.654	1.00		1.00		0.50		0.50		NaN		NaN		NaN		0.00		NaN		0.67		1.00		NaN		NaN		NaN		1.00		NaN		 
18	152.905		1		68	2	2	1	1	1	1	0.673	1.00		1.00		0.67		0.50		NaN		NaN		NaN		0.00		NaN		0.67		1.00		NaN		NaN		NaN		1.00		NaN		 
19	160.622		0		54	2	2	1	0	0	1	0.751	1.00		1.00		0.67		0.50		NaN		NaN		NaN		0.00		NaN		0.67		1.00		0.00		NaN		NaN		1.00		NaN		 
20	168.422		1		55	2	1	0	0	0	1	1.547	1.00		1.00		0.67		0.50		NaN		0.00		NaN		0.00		NaN		0.67		1.00		0.00		NaN		NaN		1.00		NaN		 
21	199.572		0		32	1	1	1	0	0	1	1.040	1.00		1.00		0.67		0.50		NaN		0.00		NaN		0.00		NaN		0.50		1.00		0.00		NaN		NaN		1.00		NaN		 
22	207.654		1		47	1	1	1	0	1	0	1.467	0.67		1.00		0.67		0.50		NaN		0.00		NaN		0.00		NaN		0.50		1.00		0.00		NaN		NaN		1.00		NaN		 
23	216.170		0		19	1	1	1	1	1	1	0.485	0.67		1.00		0.67		0.50		NaN		0.00		NaN		0.00		1.00		0.50		1.00		0.00		NaN		NaN		1.00		NaN		 
24	223.704		0		15	1	1	1	1	1	1	0.571	0.67		1.00		0.67		0.50		NaN		0.00		NaN		0.00		1.00		0.50		1.00		0.00		NaN		NaN		1.00		NaN		 
25	231.320		1		29	1	1	1	1	0	0	0.692	0.67		1.00		0.67		0.50		NaN		0.00		NaN		0.00		1.00		0.50		1.00		0.00		NaN		NaN		1.00		NaN		 
26	239.054		1		57	1	1	1	1	0	0	0.526	0.67		1.00		0.67		0.50		NaN		0.00		NaN		0.00		1.00		0.50		1.00		0.00		NaN		NaN		1.00		NaN		 
27	246.620		1		53	1	1	1	0	0	1	1.422	0.67		0.80		0.67		0.50		NaN		0.00		NaN		0.00		1.00		0.50		1.00		0.00		NaN		NaN		1.00		NaN		 
28	255.087		1		10	1	2	0	0	0	1	1.732	0.67		0.80		0.67		0.50		NaN		0.00		NaN		0.00		1.00		0.50		1.00		0.00		NaN		NaN		1.00		NaN		 
29	263.869		0		23	1	2	0	1	0	0	0.736	0.67		0.80		0.67		0.50		NaN		0.00		NaN		0.00		1.00		0.50		1.00		0.00		NaN		NaN		1.00		1.00		 
30	271.653		1		7	1	2	0	0	1	0	1.359	0.67		0.80		0.67		0.50		NaN		0.00		0.00		0.00		1.00		0.50		1.00		0.00		NaN		NaN		1.00		1.00		 
31	287.903		1		42	2	2	1	0	0	1	1.740	0.67		0.80		0.67		0.33		NaN		0.00		0.00		0.00		1.00		0.50		1.00		0.00		NaN		NaN		1.00		1.00		 
