************************************************ 
* artmuse patient study 
* date/time: 
* seed: 212278.4657 
* subject #: 733 
* subject name: S2 
************************************************ 
 
trial	stimOnsetTime	exptCond	stimNum	cue	probe	valid	resp	corResp	Acc	RT	e_VArtH		e_VArtFA	e_VRoomH	e_VRoomFA	e_IVArtH	e_IVArtFA	e_IVRoomH	e_IVRoomFA	c_VArtH	c_VArtFA	c_VRoomH	c_VRoomFA	c_IVArtH	c_IVArtFA	c_IVRoomH	c_IVRoomFA 
1	2.002		1		8	2	1	0	1	1	1	1.990	NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
2	11.035		0		68	2	2	1	1	1	1	0.451	NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		 
3	18.535		0		62	2	2	1	0	0	1	0.542	NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		1.00		0.00		NaN		NaN		NaN		NaN		 
4	26.118		0		40	2	2	1	1	1	1	0.877	NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		1.00		0.00		NaN		NaN		NaN		NaN		 
5	34.051		0		58	2	2	1	0	0	1	0.685	NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		1.00		0.00		NaN		NaN		NaN		NaN		 
6	41.785		0		47	2	2	1	1	1	1	0.963	NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		1.00		0.00		NaN		NaN		NaN		NaN		 
7	49.801		0		29	2	2	1	1	1	1	0.793	NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		1.00		0.00		NaN		NaN		NaN		NaN		 
8	57.634		0		45	2	2	1	0	0	1	0.693	NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		1.00		0.00		NaN		NaN		NaN		NaN		 
9	65.367		0		78	2	2	1	0	0	1	0.704	NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		1.00		0.00		NaN		NaN		NaN		NaN		 
10	73.117		0		25	2	1	0	1	0	0	1.128	NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		1.00		0.00		NaN		1.00		NaN		NaN		 
11	87.583		0		65	1	1	1	1	0	0	0.617	NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		1.00		1.00		0.00		NaN		1.00		NaN		NaN		 
12	95.250		0		10	1	1	1	1	1	1	0.950	NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		1.00		1.00		1.00		0.00		NaN		1.00		NaN		NaN		 
13	103.250		0		15	1	1	1	1	0	0	0.907	NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		1.00		1.00		1.00		0.00		NaN		1.00		NaN		NaN		 
14	111.200		1		53	1	1	1	0	1	0	0.908	0.00		NaN		NaN		NaN		1.00		NaN		NaN		NaN		1.00		1.00		1.00		0.00		NaN		1.00		NaN		NaN		 
15	119.150		0		73	1	2	0	1	1	1	0.752	0.00		NaN		NaN		NaN		1.00		NaN		NaN		NaN		1.00		1.00		1.00		0.00		NaN		1.00		1.00		NaN		 
16	126.950		0		5	1	2	0	0	0	1	0.896	0.00		NaN		NaN		NaN		1.00		NaN		NaN		NaN		1.00		1.00		1.00		0.00		NaN		1.00		1.00		0.00		 
17	134.900		1		39	1	1	1	1	0	0	0.865	0.00		1.00		NaN		NaN		1.00		NaN		NaN		NaN		1.00		1.00		1.00		0.00		NaN		1.00		1.00		0.00		 
18	142.816		1		48	1	1	1	0	1	0	6.280	0.00		1.00		NaN		NaN		1.00		NaN		NaN		NaN		1.00		1.00		1.00		0.00		NaN		1.00		1.00		0.00		 
19	156.149		0		71	1	2	0	1	1	1	1.144	0.00		1.00		NaN		NaN		1.00		NaN		NaN		NaN		1.00		1.00		1.00		0.00		NaN		1.00		1.00		0.00		 
20	164.348		0		72	1	1	1	1	1	1	1.212	0.00		1.00		NaN		NaN		1.00		NaN		NaN		NaN		1.00		1.00		1.00		0.00		NaN		1.00		1.00		0.00		 
21	179.699		1		79	2	2	1	1	1	1	0.751	0.00		1.00		1.00		NaN		1.00		NaN		NaN		NaN		1.00		1.00		1.00		0.00		NaN		1.00		1.00		0.00		 
22	187.498		1		57	2	1	0	1	0	0	1.070	0.00		1.00		1.00		NaN		1.00		1.00		NaN		NaN		1.00		1.00		1.00		0.00		NaN		1.00		1.00		0.00		 
23	195.615		1		61	2	2	1	0	0	1	0.698	0.00		1.00		1.00		0.00		1.00		1.00		NaN		NaN		1.00		1.00		1.00		0.00		NaN		1.00		1.00		0.00		 
24	203.365		0		69	2	2	1	1	1	1	0.899	0.00		1.00		1.00		0.00		1.00		1.00		NaN		NaN		1.00		1.00		1.00		0.00		NaN		1.00		1.00		0.00		 
25	211.314		1		46	2	2	1	1	1	1	0.641	0.00		1.00		1.00		0.00		1.00		1.00		NaN		NaN		1.00		1.00		1.00		0.00		NaN		1.00		1.00		0.00		 
26	218.998		1		41	2	1	0	1	1	1	0.967	0.00		1.00		1.00		0.00		1.00		1.00		NaN		NaN		1.00		1.00		1.00		0.00		NaN		1.00		1.00		0.00		 
27	227.014		1		19	2	2	1	0	0	1	0.775	0.00		1.00		1.00		0.00		1.00		1.00		NaN		NaN		1.00		1.00		1.00		0.00		NaN		1.00		1.00		0.00		 
28	234.831		0		31	2	2	1	1	1	1	0.954	0.00		1.00		1.00		0.00		1.00		1.00		NaN		NaN		1.00		1.00		1.00		0.00		NaN		1.00		1.00		0.00		 
29	242.831		1		18	2	2	1	0	1	0	1.597	0.00		1.00		0.67		0.00		1.00		1.00		NaN		NaN		1.00		1.00		1.00		0.00		NaN		1.00		1.00		0.00		 
30	251.481		1		59	2	2	1	1	0	0	3.597	0.00		1.00		0.67		0.33		1.00		1.00		NaN		NaN		1.00		1.00		1.00		0.00		NaN		1.00		1.00		0.00		 
31	266.280		1		66	1	2	0	0	1	0	1.263	0.00		1.00		0.67		0.33		1.00		1.00		0.00		NaN		1.00		1.00		1.00		0.00		NaN		1.00		1.00		0.00		 
32	274.597		1		32	1	1	1	1	0	0	0.867	0.00		1.00		0.67		0.33		1.00		1.00		0.00		NaN		1.00		1.00		1.00		0.00		NaN		1.00		1.00		0.00		 
