************************************************ 
* artmuse patient study 
* date/time: 
* seed: 214022.5819 
* subject #: 720 
* subject name: S2 
************************************************ 
 
trial	stimOnsetTime	exptCond	stimNum	cue	probe	valid	resp	corResp	Acc	RT	e_VArtH		e_VArtFA	e_VRoomH	e_VRoomFA	e_IVArtH	e_IVArtFA	e_IVRoomH	e_IVRoomFA	c_VArtH	c_VArtFA	c_VRoomH	c_VRoomFA	c_IVArtH	c_IVArtFA	c_IVRoomH	c_IVRoomFA 
1	2.001		1		29	1	1	1	1	0	0	2.362	NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
2	11.416		0		4	1	1	1	1	1	1	1.501	NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
3	19.967		1		15	1	2	0	1	0	0	3.416	NaN		1.00		NaN		NaN		NaN		NaN		NaN		1.00		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
4	30.433		0		49	1	1	1	1	1	1	1.420	NaN		1.00		NaN		NaN		NaN		NaN		NaN		1.00		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
5	38.900		0		76	1	1	1	1	1	1	0.440	NaN		1.00		NaN		NaN		NaN		NaN		NaN		1.00		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
6	46.382		0		13	1	1	1	1	1	1	1.289	NaN		1.00		NaN		NaN		NaN		NaN		NaN		1.00		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
7	54.717		1		39	1	1	1	0	1	0	0.014	0.00		1.00		NaN		NaN		NaN		NaN		NaN		1.00		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
8	61.782		1		20	1	1	1	0	0	1	0.004	0.00		0.50		NaN		NaN		NaN		NaN		NaN		1.00		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
9	68.833		0		2	1	1	1	1	1	1	1.453	0.00		0.50		NaN		NaN		NaN		NaN		NaN		1.00		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
10	77.332		1		37	1	1	1	1	1	1	1.035	0.50		0.50		NaN		NaN		NaN		NaN		NaN		1.00		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
11	91.865		1		74	2	2	1	0	0	1	0.351	0.50		0.50		NaN		0.00		NaN		NaN		NaN		1.00		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
