************************************************ 
* artmuse patient study 
* date/time: 
* seed: 210352.8618 
* subject #: 725 
* subject name: S2 
************************************************ 
 
trial	stimOnsetTime	exptCond	stimNum	cue	probe	valid	resp	corResp	Acc	RT	e_VArtH		e_VArtFA	e_VRoomH	e_VRoomFA	e_IVArtH	e_IVArtFA	e_IVRoomH	e_IVRoomFA	c_VArtH	c_VArtFA	c_VRoomH	c_VRoomFA	c_IVArtH	c_IVArtFA	c_IVRoomH	c_IVRoomFA 
1	2.002		0		10	1	1	1	1	1	1	1.176	NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
2	10.236		1		67	1	1	1	1	1	1	0.808	1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
3	18.085		0		14	1	1	1	1	0	0	1.336	1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		1.00		1.00		NaN		NaN		NaN		NaN		NaN		NaN		 
4	26.468		1		34	1	1	1	1	0	0	1.008	1.00		1.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		1.00		NaN		NaN		NaN		NaN		NaN		NaN		 
5	34.518		1		46	1	2	0	0	0	1	1.266	1.00		1.00		NaN		NaN		NaN		NaN		NaN		0.00		1.00		1.00		NaN		NaN		NaN		NaN		NaN		NaN		 
6	42.835		0		69	1	1	1	0	0	1	1.556	1.00		1.00		NaN		NaN		NaN		NaN		NaN		0.00		1.00		0.50		NaN		NaN		NaN		NaN		NaN		NaN		 
7	51.435		0		73	1	1	1	1	0	0	0.846	1.00		1.00		NaN		NaN		NaN		NaN		NaN		0.00		1.00		0.67		NaN		NaN		NaN		NaN		NaN		NaN		 
8	59.334		1		70	1	1	1	0	0	1	0.907	1.00		0.50		NaN		NaN		NaN		NaN		NaN		0.00		1.00		0.67		NaN		NaN		NaN		NaN		NaN		NaN		 
9	67.284		1		5	1	2	0	0	0	1	1.526	1.00		0.50		NaN		NaN		NaN		NaN		NaN		0.00		1.00		0.67		NaN		NaN		NaN		NaN		NaN		NaN		 
10	75.851		0		64	1	1	1	1	1	1	1.313	1.00		0.50		NaN		NaN		NaN		NaN		NaN		0.00		1.00		0.67		NaN		NaN		NaN		NaN		NaN		NaN		 
11	91.867		0		68	2	2	1	1	1	1	1.673	1.00		0.50		NaN		NaN		NaN		NaN		NaN		0.00		1.00		0.67		1.00		NaN		NaN		NaN		NaN		NaN		 
12	100.584		1		44	2	2	1	0	1	0	1.216	1.00		0.50		0.00		NaN		NaN		NaN		NaN		0.00		1.00		0.67		1.00		NaN		NaN		NaN		NaN		NaN		 
13	108.850		1		9	2	2	1	0	0	1	1.283	1.00		0.50		0.00		0.00		NaN		NaN		NaN		0.00		1.00		0.67		1.00		NaN		NaN		NaN		NaN		NaN		 
