************************************************ 
* artmuse patient study 
* date/time: 
* seed: 212856.8848 
* subject #: 738 
* subject name: S1 
************************************************ 
 
trial	stimOnsetTime	exptCond	stimNum	cue	probe	valid	resp	corResp	Acc	RT	e_VArtH		e_VArtFA	e_VRoomH	e_VRoomFA	e_IVArtH	e_IVArtFA	e_IVRoomH	e_IVRoomFA	c_VArtH	c_VArtFA	c_VRoomH	c_VRoomFA	c_IVArtH	c_IVArtFA	c_IVRoomH	c_IVRoomFA 
1	1.993		1		73	1	2	0	1	0	0	9.657	NaN		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
2	18.693		0		33	1	1	1	0	0	1	1.669	NaN		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		0.00		NaN		NaN		NaN		NaN		NaN		NaN		 
3	27.411		0		52	1	1	1	1	1	1	0.852	NaN		NaN		NaN		NaN		NaN		NaN		NaN		1.00		1.00		0.00		NaN		NaN		NaN		NaN		NaN		NaN		 
4	35.310		1		68	1	1	1	0	0	1	0.004	NaN		0.00		NaN		NaN		NaN		NaN		NaN		1.00		1.00		0.00		NaN		NaN		NaN		NaN		NaN		NaN		 
5	42.360		0		15	1	1	1	1	0	0	0.782	NaN		0.00		NaN		NaN		NaN		NaN		NaN		1.00		1.00		0.50		NaN		NaN		NaN		NaN		NaN		NaN		 
6	50.193		0		71	1	1	1	1	1	1	0.280	NaN		0.00		NaN		NaN		NaN		NaN		NaN		1.00		1.00		0.50		NaN		NaN		NaN		NaN		NaN		NaN		 
7	57.526		1		42	1	1	1	1	0	0	1.186	NaN		0.50		NaN		NaN		NaN		NaN		NaN		1.00		1.00		0.50		NaN		NaN		NaN		NaN		NaN		NaN		 
8	65.759		0		36	1	2	0	0	1	0	0.583	NaN		0.50		NaN		NaN		NaN		NaN		NaN		1.00		1.00		0.50		NaN		NaN		NaN		NaN		0.00		NaN		 
9	73.393		0		54	1	1	1	1	0	0	0.073	NaN		0.50		NaN		NaN		NaN		NaN		NaN		1.00		1.00		0.67		NaN		NaN		NaN		NaN		0.00		NaN		 
10	80.509		0		3	1	1	1	0	0	1	1.407	NaN		0.50		NaN		NaN		NaN		NaN		NaN		1.00		1.00		0.50		NaN		NaN		NaN		NaN		0.00		NaN		 
11	101.225		1		53	2	1	0	0	1	0	2.098	NaN		0.50		NaN		NaN		0.00		NaN		NaN		1.00		1.00		0.50		NaN		NaN		NaN		NaN		0.00		NaN		 
12	110.374		1		25	2	1	0	0	0	1	0.540	NaN		0.50		NaN		NaN		0.00		0.00		NaN		1.00		1.00		0.50		NaN		NaN		NaN		NaN		0.00		NaN		 
13	117.958		1		20	2	2	1	0	0	1	0.787	NaN		0.50		NaN		0.00		0.00		0.00		NaN		1.00		1.00		0.50		NaN		NaN		NaN		NaN		0.00		NaN		 
14	125.791		1		60	2	2	1	1	0	0	2.499	NaN		0.50		NaN		0.50		0.00		0.00		NaN		1.00		1.00		0.50		NaN		NaN		NaN		NaN		0.00		NaN		 
15	135.341		1		56	2	2	1	0	0	1	0.601	NaN		0.50		NaN		0.33		0.00		0.00		NaN		1.00		1.00		0.50		NaN		NaN		NaN		NaN		0.00		NaN		 
16	142.991		1		32	2	2	1	1	1	1	0.004	NaN		0.50		1.00		0.33		0.00		0.00		NaN		1.00		1.00		0.50		NaN		NaN		NaN		NaN		0.00		NaN		 
17	150.041		0		26	2	2	1	1	1	1	0.581	NaN		0.50		1.00		0.33		0.00		0.00		NaN		1.00		1.00		0.50		1.00		NaN		NaN		NaN		0.00		NaN		 
18	157.674		0		48	2	2	1	0	0	1	0.134	NaN		0.50		1.00		0.33		0.00		0.00		NaN		1.00		1.00		0.50		1.00		0.00		NaN		NaN		0.00		NaN		 
19	164.857		1		19	2	2	1	1	1	1	0.004	NaN		0.50		1.00		0.33		0.00		0.00		NaN		1.00		1.00		0.50		1.00		0.00		NaN		NaN		0.00		NaN		 
20	171.907		0		43	2	2	1	1	0	0	1.012	NaN		0.50		1.00		0.33		0.00		0.00		NaN		1.00		1.00		0.50		1.00		0.50		NaN		NaN		0.00		NaN		 
21	185.924		1		78	1	1	1	0	0	1	0.742	NaN		0.33		1.00		0.33		0.00		0.00		NaN		1.00		1.00		0.50		1.00		0.50		NaN		NaN		0.00		NaN		 
22	193.707		0		58	1	1	1	1	1	1	0.519	NaN		0.33		1.00		0.33		0.00		0.00		NaN		1.00		1.00		0.50		1.00		0.50		NaN		NaN		0.00		NaN		 
23	201.273		0		38	1	1	1	1	1	1	0.862	NaN		0.33		1.00		0.33		0.00		0.00		NaN		1.00		1.00		0.50		1.00		0.50		NaN		NaN		0.00		NaN		 
24	209.190		1		59	1	1	1	1	1	1	0.520	1.00		0.33		1.00		0.33		0.00		0.00		NaN		1.00		1.00		0.50		1.00		0.50		NaN		NaN		0.00		NaN		 
25	216.757		1		22	1	2	0	1	1	1	2.444	1.00		0.33		1.00		0.33		0.00		0.00		1.00		1.00		1.00		0.50		1.00		0.50		NaN		NaN		0.00		NaN		 
26	226.256		0		30	1	2	0	0	0	1	2.071	1.00		0.33		1.00		0.33		0.00		0.00		1.00		1.00		1.00		0.50		1.00		0.50		NaN		NaN		0.00		0.00		 
27	235.373		0		5	1	1	1	1	0	0	0.887	1.00		0.33		1.00		0.33		0.00		0.00		1.00		1.00		1.00		0.60		1.00		0.50		NaN		NaN		0.00		0.00		 
28	243.306		0		16	1	1	1	1	1	1	0.498	1.00		0.33		1.00		0.33		0.00		0.00		1.00		1.00		1.00		0.60		1.00		0.50		NaN		NaN		0.00		0.00		 
29	250.855		0		67	1	1	1	0	0	1	0.773	1.00		0.33		1.00		0.33		0.00		0.00		1.00		1.00		1.00		0.50		1.00		0.50		NaN		NaN		0.00		0.00		 
30	258.673		0		12	1	1	1	1	1	1	0.445	1.00		0.33		1.00		0.33		0.00		0.00		1.00		1.00		1.00		0.50		1.00		0.50		NaN		NaN		0.00		0.00		 
31	291.471		0		51	2	2	1	1	1	1	0.653	1.00		0.33		1.00		0.33		0.00		0.00		1.00		1.00		1.00		0.50		1.00		0.50		NaN		NaN		0.00		0.00		 
32	299.172		0		41	2	1	0	1	1	1	0.671	1.00		0.33		1.00		0.33		0.00		0.00		1.00		1.00		1.00		0.50		1.00		0.50		1.00		NaN		0.00		0.00		 
33	306.889		0		55	2	2	1	0	0	1	0.759	1.00		0.33		1.00		0.33		0.00		0.00		1.00		1.00		1.00		0.50		1.00		0.33		1.00		NaN		0.00		0.00		 
34	314.687		1		61	2	2	1	1	1	1	1.094	1.00		0.33		1.00		0.33		0.00		0.00		1.00		1.00		1.00		0.50		1.00		0.33		1.00		NaN		0.00		0.00		 
35	322.838		1		79	2	2	1	0	0	1	0.652	1.00		0.33		1.00		0.25		0.00		0.00		1.00		1.00		1.00		0.50		1.00		0.33		1.00		NaN		0.00		0.00		 
36	330.538		1		40	2	2	1	0	1	0	0.456	1.00		0.33		0.75		0.25		0.00		0.00		1.00		1.00		1.00		0.50		1.00		0.33		1.00		NaN		0.00		0.00		 
37	338.038		0		77	2	2	1	0	0	1	0.993	1.00		0.33		0.75		0.25		0.00		0.00		1.00		1.00		1.00		0.50		1.00		0.25		1.00		NaN		0.00		0.00		 
38	346.087		0		23	2	2	1	1	1	1	0.550	1.00		0.33		0.75		0.25		0.00		0.00		1.00		1.00		1.00		0.50		1.00		0.25		1.00		NaN		0.00		0.00		 
39	353.688		0		57	2	1	0	0	0	1	0.830	1.00		0.33		0.75		0.25		0.00		0.00		1.00		1.00		1.00		0.50		1.00		0.25		1.00		0.00		0.00		0.00		 
40	361.570		1		24	2	2	1	1	1	1	1.131	1.00		0.33		0.80		0.25		0.00		0.00		1.00		1.00		1.00		0.50		1.00		0.25		1.00		0.00		0.00		0.00		 
41	373.419		1		4	1	1	1	1	1	1	0.474	1.00		0.33		0.80		0.25		0.00		0.00		1.00		1.00		1.00		0.50		1.00		0.25		1.00		0.00		0.00		0.00		 
42	380.936		1		8	1	1	1	1	1	1	0.522	1.00		0.33		0.80		0.25		0.00		0.00		1.00		1.00		1.00		0.50		1.00		0.25		1.00		0.00		0.00		0.00		 
43	388.503		0		34	1	1	1	0	0	1	1.759	1.00		0.33		0.80		0.25		0.00		0.00		1.00		1.00		1.00		0.43		1.00		0.25		1.00		0.00		0.00		0.00		 
44	397.320		1		9	1	1	1	1	1	1	0.454	1.00		0.33		0.80		0.25		0.00		0.00		1.00		1.00		1.00		0.43		1.00		0.25		1.00		0.00		0.00		0.00		 
45	404.819		0		80	1	1	1	0	0	1	0.541	1.00		0.33		0.80		0.25		0.00		0.00		1.00		1.00		1.00		0.38		1.00		0.25		1.00		0.00		0.00		0.00		 
46	412.403		0		13	1	1	1	1	1	1	0.529	1.00		0.33		0.80		0.25		0.00		0.00		1.00		1.00		1.00		0.38		1.00		0.25		1.00		0.00		0.00		0.00		 
47	419.986		1		64	1	1	1	0	1	0	0.521	0.80		0.33		0.80		0.25		0.00		0.00		1.00		1.00		1.00		0.38		1.00		0.25		1.00		0.00		0.00		0.00		 
48	427.552		1		37	1	1	1	1	1	1	0.436	0.83		0.33		0.80		0.25		0.00		0.00		1.00		1.00		1.00		0.38		1.00		0.25		1.00		0.00		0.00		0.00		 
49	435.036		1		72	1	1	1	1	0	0	0.839	0.83		0.50		0.80		0.25		0.00		0.00		1.00		1.00		1.00		0.38		1.00		0.25		1.00		0.00		0.00		0.00		 
50	442.919		1		28	1	1	1	0	0	1	0.496	0.83		0.40		0.80		0.25		0.00		0.00		1.00		1.00		1.00		0.38		1.00		0.25		1.00		0.00		0.00		0.00		 
51	453.118		1		11	2	1	0	0	0	1	1.017	0.83		0.40		0.80		0.25		0.00		0.00		1.00		1.00		1.00		0.38		1.00		0.25		1.00		0.00		0.00		0.00		 
