************************************************ 
* artmuse patient study 
* date/time: 
* seed: 210921.6659 
* subject #: 702 
* subject name: S2 
************************************************ 
 
trial	stimOnsetTime	exptCond	stimNum	cue	probe	valid	resp	corResp	Acc	RT	e_VArtH		e_VArtFA	e_VRoomH	e_VRoomFA	e_IVArtH	e_IVArtFA	e_IVRoomH	e_IVRoomFA	c_VArtH	c_VArtFA	c_VRoomH	c_VRoomFA	c_IVArtH	c_IVArtFA	c_IVRoomH	c_IVRoomFA 
1	2.005		1		31	2	1	0	1	0	0	1.380	NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
2	10.438		1		44	2	1	0	1	1	1	1.248	NaN		NaN		NaN		NaN		1.00		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
3	18.739		1		5	2	2	1	1	1	1	0.730	NaN		NaN		1.00		NaN		1.00		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
4	26.536		0		24	2	2	1	1	1	1	0.724	NaN		NaN		1.00		NaN		1.00		1.00		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		 
5	34.305		0		42	2	1	0	1	1	1	1.072	NaN		NaN		1.00		NaN		1.00		1.00		NaN		NaN		NaN		NaN		1.00		NaN		1.00		NaN		NaN		NaN		 
6	42.421		1		32	2	2	1	0	0	1	0.987	NaN		NaN		1.00		0.00		1.00		1.00		NaN		NaN		NaN		NaN		1.00		NaN		1.00		NaN		NaN		NaN		 
7	50.471		0		45	2	2	1	1	1	1	0.929	NaN		NaN		1.00		0.00		1.00		1.00		NaN		NaN		NaN		NaN		1.00		NaN		1.00		NaN		NaN		NaN		 
8	58.454		0		20	2	2	1	0	0	1	0.697	NaN		NaN		1.00		0.00		1.00		1.00		NaN		NaN		NaN		NaN		1.00		0.00		1.00		NaN		NaN		NaN		 
9	66.205		0		50	2	2	1	1	1	1	1.037	NaN		NaN		1.00		0.00		1.00		1.00		NaN		NaN		NaN		NaN		1.00		0.00		1.00		NaN		NaN		NaN		 
10	74.287		0		3	2	2	1	0	0	1	1.039	NaN		NaN		1.00		0.00		1.00		1.00		NaN		NaN		NaN		NaN		1.00		0.00		1.00		NaN		NaN		NaN		 
