************************************************ 
* artmuse patient study 
* date/time: 
* seed: 210220.477 
* subject #: 739 
* subject name: S1 
************************************************ 
 
trial	stimOnsetTime	exptCond	stimNum	cue	probe	valid	resp	corResp	Acc	RT	e_VArtH		e_VArtFA	e_VRoomH	e_VRoomFA	e_IVArtH	e_IVArtFA	e_IVRoomH	e_IVRoomFA	c_VArtH	c_VArtFA	c_VRoomH	c_VRoomFA	c_IVArtH	c_IVArtFA	c_IVRoomH	c_IVRoomFA 
1	2.005		0		25	2	2	1	1	1	1	0.936	NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		 
2	9.989		1		59	2	2	1	0	0	1	1.014	NaN		NaN		NaN		0.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		 
3	18.056		0		12	2	2	1	1	1	1	0.326	NaN		NaN		NaN		0.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		 
4	25.438		1		51	2	2	1	0	0	1	0.005	NaN		NaN		NaN		0.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		 
5	32.488		1		35	2	2	1	1	0	0	0.005	NaN		NaN		NaN		0.33		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		 
6	39.538		1		58	2	2	1	1	1	1	0.566	NaN		NaN		1.00		0.33		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		 
7	47.155		1		67	2	2	1	1	0	0	0.677	NaN		NaN		1.00		0.50		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		 
8	54.888		0		71	2	2	1	1	0	0	0.925	NaN		NaN		1.00		0.50		NaN		NaN		NaN		NaN		NaN		NaN		1.00		1.00		NaN		NaN		NaN		NaN		 
9	62.855		0		3	2	1	0	0	0	1	2.903	NaN		NaN		1.00		0.50		NaN		NaN		NaN		NaN		NaN		NaN		1.00		1.00		NaN		0.00		NaN		NaN		 
10	72.805		0		45	2	1	0	0	1	0	3.237	NaN		NaN		1.00		0.50		NaN		NaN		NaN		NaN		NaN		NaN		1.00		1.00		0.00		0.00		NaN		NaN		 
