************************************************ 
* artmuse patient study 
* date/time: 
* seed: 213344.8424 
* subject #: 738 
* subject name: S2 
************************************************ 
 
trial	stimOnsetTime	exptCond	stimNum	cue	probe	valid	resp	corResp	Acc	RT	e_VArtH		e_VArtFA	e_VRoomH	e_VRoomFA	e_IVArtH	e_IVArtFA	e_IVRoomH	e_IVRoomFA	c_VArtH	c_VArtFA	c_VRoomH	c_VRoomFA	c_IVArtH	c_IVArtFA	c_IVRoomH	c_IVRoomFA 
1	1.992		1		8	1	1	1	1	0	0	0.501	NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
2	9.542		1		9	1	1	1	1	0	0	0.394	NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
3	16.991		0		79	1	1	1	0	0	1	0.998	NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		0.00		NaN		NaN		NaN		NaN		NaN		NaN		 
4	25.042		0		39	1	1	1	0	0	1	2.162	NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		0.00		NaN		NaN		NaN		NaN		NaN		NaN		 
5	34.259		0		67	1	1	1	1	1	1	0.360	NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		0.00		NaN		NaN		NaN		NaN		NaN		NaN		 
6	41.675		0		48	1	2	0	1	1	1	1.817	NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		0.00		NaN		NaN		NaN		NaN		1.00		NaN		 
7	50.542		1		61	1	2	0	1	1	1	3.500	NaN		1.00		NaN		NaN		NaN		NaN		1.00		NaN		1.00		0.00		NaN		NaN		NaN		NaN		1.00		NaN		 
8	61.091		0		50	1	1	1	1	1	1	0.504	NaN		1.00		NaN		NaN		NaN		NaN		1.00		NaN		1.00		0.00		NaN		NaN		NaN		NaN		1.00		NaN		 
9	68.641		1		55	1	2	0	1	1	1	1.629	NaN		1.00		NaN		NaN		NaN		NaN		1.00		NaN		1.00		0.00		NaN		NaN		NaN		NaN		1.00		NaN		 
10	77.325		1		63	1	1	1	1	1	1	0.494	1.00		1.00		NaN		NaN		NaN		NaN		1.00		NaN		1.00		0.00		NaN		NaN		NaN		NaN		1.00		NaN		 
11	88.757		0		52	2	1	0	1	1	1	1.635	1.00		1.00		NaN		NaN		NaN		NaN		1.00		NaN		1.00		0.00		NaN		NaN		1.00		NaN		1.00		NaN		 
12	97.441		0		47	2	2	1	1	1	1	0.414	1.00		1.00		NaN		NaN		NaN		NaN		1.00		NaN		1.00		0.00		1.00		NaN		1.00		NaN		1.00		NaN		 
13	104.908		1		72	2	2	1	0	0	1	0.492	1.00		1.00		NaN		0.00		NaN		NaN		1.00		NaN		1.00		0.00		1.00		NaN		1.00		NaN		1.00		NaN		 
14	112.440		1		2	2	2	1	1	1	1	0.358	1.00		1.00		1.00		0.00		NaN		NaN		1.00		NaN		1.00		0.00		1.00		NaN		1.00		NaN		1.00		NaN		 
15	119.841		0		37	2	2	1	0	0	1	1.667	1.00		1.00		1.00		0.00		NaN		NaN		1.00		NaN		1.00		0.00		1.00		0.00		1.00		NaN		1.00		NaN		 
16	128.557		1		60	2	2	1	0	0	1	0.933	1.00		1.00		1.00		0.00		NaN		NaN		1.00		NaN		1.00		0.00		1.00		0.00		1.00		NaN		1.00		NaN		 
17	136.540		1		76	2	2	1	1	1	1	0.503	1.00		1.00		1.00		0.00		NaN		NaN		1.00		NaN		1.00		0.00		1.00		0.00		1.00		NaN		1.00		NaN		 
18	144.088		0		27	2	1	0	1	0	0	0.857	1.00		1.00		1.00		0.00		NaN		NaN		1.00		NaN		1.00		0.00		1.00		0.00		1.00		1.00		1.00		NaN		 
19	151.990		1		3	2	2	1	1	0	0	0.835	1.00		1.00		1.00		0.33		NaN		NaN		1.00		NaN		1.00		0.00		1.00		0.00		1.00		1.00		1.00		NaN		 
20	159.873		1		6	2	1	0	0	1	0	1.612	1.00		1.00		1.00		0.33		0.00		NaN		1.00		NaN		1.00		0.00		1.00		0.00		1.00		1.00		1.00		NaN		 
21	171.522		0		46	1	1	1	1	1	1	0.446	1.00		1.00		1.00		0.33		0.00		NaN		1.00		NaN		1.00		0.00		1.00		0.00		1.00		1.00		1.00		NaN		 
22	179.022		1		24	1	1	1	1	1	1	0.356	1.00		1.00		1.00		0.33		0.00		NaN		1.00		NaN		1.00		0.00		1.00		0.00		1.00		1.00		1.00		NaN		 
23	186.423		0		32	1	1	1	1	1	1	0.424	1.00		1.00		1.00		0.33		0.00		NaN		1.00		NaN		1.00		0.00		1.00		0.00		1.00		1.00		1.00		NaN		 
