************************************************ 
* artmuse patient study 
* date/time: 
* seed: 212794.0549 
* subject #: 514 
* subject name: S1 
************************************************ 
 
trial	stimOnsetTime	exptCond	stimNum	cue	probe	valid	resp	corResp	Acc	RT	e_VArtH		e_VArtFA	e_VRoomH	e_VRoomFA	e_IVArtH	e_IVArtFA	e_IVRoomH	e_IVRoomFA	c_VArtH	c_VArtFA	c_VRoomH	c_VRoomFA	c_IVArtH	c_IVArtFA	c_IVRoomH	c_IVRoomFA 
1	1.994		1		38	2	2	1	1	1	1	3.230	NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
2	12.278		1		24	2	1	0	0	1	0	2.261	NaN		NaN		1.00		NaN		0.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
3	21.611		1		65	2	2	1	1	1	1	1.203	NaN		NaN		1.00		NaN		0.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
4	29.860		1		23	2	2	1	1	1	1	7.417	NaN		NaN		1.00		NaN		0.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
5	44.344		0		73	2	2	1	1	1	1	0.934	NaN		NaN		1.00		NaN		0.00		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		 
6	52.327		1		42	2	2	1	0	1	0	0.948	NaN		NaN		0.75		NaN		0.00		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		 
7	60.326		0		78	2	1	0	0	0	1	1.503	NaN		NaN		0.75		NaN		0.00		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		0.00		NaN		NaN		 
8	68.877		1		52	2	1	0	0	0	1	0.083	NaN		NaN		0.75		NaN		0.00		0.00		NaN		NaN		NaN		NaN		1.00		NaN		NaN		0.00		NaN		NaN		 
9	76.010		1		61	2	2	1	0	0	1	1.143	NaN		NaN		0.75		0.00		0.00		0.00		NaN		NaN		NaN		NaN		1.00		NaN		NaN		0.00		NaN		NaN		 
10	84.210		0		15	2	2	1	1	1	1	0.476	NaN		NaN		0.75		0.00		0.00		0.00		NaN		NaN		NaN		NaN		1.00		NaN		NaN		0.00		NaN		NaN		 
11	111.559		0		27	1	1	1	1	1	1	0.364	NaN		NaN		0.75		0.00		0.00		0.00		NaN		NaN		1.00		NaN		1.00		NaN		NaN		0.00		NaN		NaN		 
12	118.975		1		66	1	1	1	1	1	1	0.516	1.00		NaN		0.75		0.00		0.00		0.00		NaN		NaN		1.00		NaN		1.00		NaN		NaN		0.00		NaN		NaN		 
13	126.543		1		43	1	1	1	0	1	0	3.724	0.50		NaN		0.75		0.00		0.00		0.00		NaN		NaN		1.00		NaN		1.00		NaN		NaN		0.00		NaN		NaN		 
14	137.325		1		10	1	1	1	1	1	1	0.941	0.67		NaN		0.75		0.00		0.00		0.00		NaN		NaN		1.00		NaN		1.00		NaN		NaN		0.00		NaN		NaN		 
15	145.308		0		25	1	1	1	1	1	1	0.742	0.67		NaN		0.75		0.00		0.00		0.00		NaN		NaN		1.00		NaN		1.00		NaN		NaN		0.00		NaN		NaN		 
16	153.126		0		5	1	1	1	1	1	1	0.575	0.67		NaN		0.75		0.00		0.00		0.00		NaN		NaN		1.00		NaN		1.00		NaN		NaN		0.00		NaN		NaN		 
17	160.759		1		57	1	1	1	1	0	0	0.831	0.67		1.00		0.75		0.00		0.00		0.00		NaN		NaN		1.00		NaN		1.00		NaN		NaN		0.00		NaN		NaN		 
18	168.659		1		8	1	2	0	0	0	1	2.235	0.67		1.00		0.75		0.00		0.00		0.00		NaN		0.00		1.00		NaN		1.00		NaN		NaN		0.00		NaN		NaN		 
19	177.942		1		35	1	1	1	0	0	1	0.038	0.67		0.50		0.75		0.00		0.00		0.00		NaN		0.00		1.00		NaN		1.00		NaN		NaN		0.00		NaN		NaN		 
20	185.026		1		34	1	1	1	0	0	1	1.558	0.67		0.33		0.75		0.00		0.00		0.00		NaN		0.00		1.00		NaN		1.00		NaN		NaN		0.00		NaN		NaN		 
21	197.292		0		77	2	1	0	0	1	0	1.642	0.67		0.33		0.75		0.00		0.00		0.00		NaN		0.00		1.00		NaN		1.00		NaN		0.00		0.00		NaN		NaN		 
22	206.008		0		40	2	2	1	1	1	1	0.972	0.67		0.33		0.75		0.00		0.00		0.00		NaN		0.00		1.00		NaN		1.00		NaN		0.00		0.00		NaN		NaN		 
23	214.024		0		64	2	2	1	1	1	1	0.966	0.67		0.33		0.75		0.00		0.00		0.00		NaN		0.00		1.00		NaN		1.00		NaN		0.00		0.00		NaN		NaN		 
24	222.041		0		6	2	2	1	0	0	1	1.786	0.67		0.33		0.75		0.00		0.00		0.00		NaN		0.00		1.00		NaN		1.00		0.00		0.00		0.00		NaN		NaN		 
25	230.891		0		80	2	2	1	0	0	1	0.944	0.67		0.33		0.75		0.00		0.00		0.00		NaN		0.00		1.00		NaN		1.00		0.00		0.00		0.00		NaN		NaN		 
26	238.908		0		63	2	2	1	1	0	0	1.015	0.67		0.33		0.75		0.00		0.00		0.00		NaN		0.00		1.00		NaN		1.00		0.33		0.00		0.00		NaN		NaN		 
27	246.991		1		44	2	2	1	0	0	1	0.802	0.67		0.33		0.75		0.00		0.00		0.00		NaN		0.00		1.00		NaN		1.00		0.33		0.00		0.00		NaN		NaN		 
28	254.857		1		68	2	1	0	0	0	1	1.407	0.67		0.33		0.75		0.00		0.00		0.00		NaN		0.00		1.00		NaN		1.00		0.33		0.00		0.00		NaN		NaN		 
29	263.307		1		26	2	2	1	0	1	0	1.143	0.67		0.33		0.60		0.00		0.00		0.00		NaN		0.00		1.00		NaN		1.00		0.33		0.00		0.00		NaN		NaN		 
30	271.524		0		41	2	2	1	0	0	1	0.448	0.67		0.33		0.60		0.00		0.00		0.00		NaN		0.00		1.00		NaN		1.00		0.25		0.00		0.00		NaN		NaN		 
31	281.556		1		13	1	1	1	0	0	1	0.910	0.67		0.25		0.60		0.00		0.00		0.00		NaN		0.00		1.00		NaN		1.00		0.25		0.00		0.00		NaN		NaN		 
32	289.540		0		47	1	2	0	1	0	0	3.263	0.67		0.25		0.60		0.00		0.00		0.00		NaN		0.00		1.00		NaN		1.00		0.25		0.00		0.00		NaN		1.00		 
33	299.874		0		54	1	2	0	1	1	1	2.456	0.67		0.25		0.60		0.00		0.00		0.00		NaN		0.00		1.00		NaN		1.00		0.25		0.00		0.00		1.00		1.00		 
34	309.373		0		4	1	1	1	1	1	1	1.334	0.67		0.25		0.60		0.00		0.00		0.00		NaN		0.00		1.00		NaN		1.00		0.25		0.00		0.00		1.00		1.00		 
35	317.780		1		74	1	2	0	1	0	0	2.673	0.67		0.25		0.60		0.00		0.00		0.00		NaN		0.50		1.00		NaN		1.00		0.25		0.00		0.00		1.00		1.00		 
36	327.490		0		39	1	1	1	0	0	1	1.559	0.67		0.25		0.60		0.00		0.00		0.00		NaN		0.50		1.00		0.00		1.00		0.25		0.00		0.00		1.00		1.00		 
37	336.122		0		36	1	1	1	1	0	0	1.479	0.67		0.25		0.60		0.00		0.00		0.00		NaN		0.50		1.00		0.50		1.00		0.25		0.00		0.00		1.00		1.00		 
38	344.656		0		48	1	1	1	0	0	1	1.930	0.67		0.25		0.60		0.00		0.00		0.00		NaN		0.50		1.00		0.33		1.00		0.25		0.00		0.00		1.00		1.00		 
39	353.640		1		62	1	1	1	1	0	0	1.876	0.67		0.40		0.60		0.00		0.00		0.00		NaN		0.50		1.00		0.33		1.00		0.25		0.00		0.00		1.00		1.00		 
40	362.590		1		7	1	1	1	1	1	1	0.816	0.75		0.40		0.60		0.00		0.00		0.00		NaN		0.50		1.00		0.33		1.00		0.25		0.00		0.00		1.00		1.00		 
41	375.589		0		9	2	1	0	1	1	1	2.004	0.75		0.40		0.60		0.00		0.00		0.00		NaN		0.50		1.00		0.33		1.00		0.25		0.50		0.00		1.00		1.00		 
42	384.639		0		32	2	2	1	1	0	0	1.329	0.75		0.40		0.60		0.00		0.00		0.00		NaN		0.50		1.00		0.33		1.00		0.40		0.50		0.00		1.00		1.00		 
43	393.023		1		56	2	2	1	1	1	1	1.119	0.75		0.40		0.67		0.00		0.00		0.00		NaN		0.50		1.00		0.33		1.00		0.40		0.50		0.00		1.00		1.00		 
44	401.189		1		17	2	2	1	0	0	1	1.339	0.75		0.40		0.67		0.00		0.00		0.00		NaN		0.50		1.00		0.33		1.00		0.40		0.50		0.00		1.00		1.00		 
45	409.588		1		76	2	2	1	0	0	1	0.880	0.75		0.40		0.67		0.00		0.00		0.00		NaN		0.50		1.00		0.33		1.00		0.40		0.50		0.00		1.00		1.00		 
46	417.522		1		60	2	2	1	0	0	1	4.061	0.75		0.40		0.67		0.00		0.00		0.00		NaN		0.50		1.00		0.33		1.00		0.40		0.50		0.00		1.00		1.00		 
47	428.638		0		75	2	2	1	1	1	1	1.017	0.75		0.40		0.67		0.00		0.00		0.00		NaN		0.50		1.00		0.33		1.00		0.40		0.50		0.00		1.00		1.00		 
48	436.705		1		29	2	2	1	0	0	1	1.341	0.75		0.40		0.67		0.00		0.00		0.00		NaN		0.50		1.00		0.33		1.00		0.40		0.50		0.00		1.00		1.00		 
49	445.087		1		14	2	1	0	1	1	1	1.477	0.75		0.40		0.67		0.00		0.50		0.00		NaN		0.50		1.00		0.33		1.00		0.40		0.50		0.00		1.00		1.00		 
50	453.622		1		19	2	2	1	1	1	1	2.537	0.75		0.40		0.71		0.00		0.50		0.00		NaN		0.50		1.00		0.33		1.00		0.40		0.50		0.00		1.00		1.00		 
51	473.571		1		12	1	1	1	0	0	1	1.879	0.75		0.33		0.71		0.00		0.50		0.00		NaN		0.50		1.00		0.33		1.00		0.40		0.50		0.00		1.00		1.00		 
52	482.504		1		11	1	2	0	1	1	1	0.819	0.75		0.33		0.71		0.00		0.50		0.00		1.00		0.50		1.00		0.33		1.00		0.40		0.50		0.00		1.00		1.00		 
53	490.387		0		72	1	2	0	1	0	0	2.185	0.75		0.33		0.71		0.00		0.50		0.00		1.00		0.50		1.00		0.33		1.00		0.40		0.50		0.00		1.00		1.00		 
54	499.638		0		50	1	1	1	0	0	1	0.991	0.75		0.33		0.71		0.00		0.50		0.00		1.00		0.50		1.00		0.25		1.00		0.40		0.50		0.00		1.00		1.00		 
55	507.705		1		16	1	1	1	0	1	0	1.148	0.60		0.33		0.71		0.00		0.50		0.00		1.00		0.50		1.00		0.25		1.00		0.40		0.50		0.00		1.00		1.00		 
