************************************************  
* artmuse patient study  
* date/time: 
* seed: 211395.8142  
* subject #: 501  
* subject name: S1 
************************************************  
 
trial	stimOnsetTime	exptCond	stimNum	cue	probe	valid	resp	corResp	Acc	RT	e_VArtH		e_VArtFA	e_VRoomH	e_VRoomFA	e_IVArtH	e_IVArtFA	e_IVRoomH	e_IVRoomFA	c_VArtH	c_VArtFA	c_VRoomH	c_VRoomFA	c_IVArtH	c_IVArtFA	c_IVRoomH	c_IVRoomFA  
1	2.006		1		27	1	2	0	0	1	0	2.356	NaN		NaN		NaN		NaN		NaN		NaN		0.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		  
2	11.422		0		14	1	2	0	1	1	1	1.196	NaN		NaN		NaN		NaN		NaN		NaN		0.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		  
3	19.689		1		70	1	2	0	0	0	1	0.972	NaN		NaN		NaN		NaN		NaN		NaN		0.00		0.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		  
4	27.705		0		9	1	2	0	0	0	1	4.350	NaN		NaN		NaN		NaN		NaN		NaN		0.00		0.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		0.00		  
5	39.106		1		55	1	1	1	1	0	0	1.158	NaN		1.00		NaN		NaN		NaN		NaN		0.00		0.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		0.00		  
6	47.322		1		46	1	1	1	1	1	1	1.876	1.00		1.00		NaN		NaN		NaN		NaN		0.00		0.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		0.00		  
7	56.272		1		57	1	1	1	1	1	1	0.793	1.00		1.00		NaN		NaN		NaN		NaN		0.00		0.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		0.00		  
8	64.139		0		64	1	1	1	1	1	1	0.778	1.00		1.00		NaN		NaN		NaN		NaN		0.00		0.00		1.00		NaN		NaN		NaN		NaN		NaN		1.00		0.00		  
9	71.988		0		22	1	1	1	0	0	1	1.242	1.00		1.00		NaN		NaN		NaN		NaN		0.00		0.00		1.00		0.00		NaN		NaN		NaN		NaN		1.00		0.00		  
10	80.305		1		69	1	1	1	1	1	1	0.622	1.00		1.00		NaN		NaN		NaN		NaN		0.00		0.00		1.00		0.00		NaN		NaN		NaN		NaN		1.00		0.00		  
11	98.855		1		8	2	2	1	0	0	1	1.315	1.00		1.00		NaN		0.00		NaN		NaN		0.00		0.00		1.00		0.00		NaN		NaN		NaN		NaN		1.00		0.00		  
12	107.221		1		23	2	2	1	0	1	0	1.604	1.00		1.00		0.00		0.00		NaN		NaN		0.00		0.00		1.00		0.00		NaN		NaN		NaN		NaN		1.00		0.00		  
13	115.888		0		34	2	1	0	0	0	1	0.766	1.00		1.00		0.00		0.00		NaN		NaN		0.00		0.00		1.00		0.00		NaN		NaN		NaN		0.00		1.00		0.00		  
14	123.722		1		77	2	2	1	0	1	0	1.003	1.00		1.00		0.00		0.00		NaN		NaN		0.00		0.00		1.00		0.00		NaN		NaN		NaN		0.00		1.00		0.00		  
15	131.787		1		15	2	2	1	0	1	0	1.106	1.00		1.00		0.00		0.00		NaN		NaN		0.00		0.00		1.00		0.00		NaN		NaN		NaN		0.00		1.00		0.00		  
16	139.938		0		11	2	2	1	1	1	1	1.084	1.00		1.00		0.00		0.00		NaN		NaN		0.00		0.00		1.00		0.00		1.00		NaN		NaN		0.00		1.00		0.00		  
17	148.071		0		74	2	2	1	1	1	1	1.237	1.00		1.00		0.00		0.00		NaN		NaN		0.00		0.00		1.00		0.00		1.00		NaN		NaN		0.00		1.00		0.00		  
18	156.370		1		78	2	1	0	0	1	0	1.534	1.00		1.00		0.00		0.00		0.00		NaN		0.00		0.00		1.00		0.00		1.00		NaN		NaN		0.00		1.00		0.00		  
19	164.971		1		52	2	1	0	0	0	1	1.939	1.00		1.00		0.00		0.00		0.00		0.00		0.00		0.00		1.00		0.00		1.00		NaN		NaN		0.00		1.00		0.00		  
20	173.953		0		19	2	2	1	1	1	1	1.395	1.00		1.00		0.00		0.00		0.00		0.00		0.00		0.00		1.00		0.00		1.00		NaN		NaN		0.00		1.00		0.00		  
21	198.519		1		30	1	1	1	1	1	1	0.708	1.00		1.00		0.00		0.00		0.00		0.00		0.00		0.00		1.00		0.00		1.00		NaN		NaN		0.00		1.00		0.00		  
22	206.304		0		49	1	1	1	1	1	1	1.006	1.00		1.00		0.00		0.00		0.00		0.00		0.00		0.00		1.00		0.00		1.00		NaN		NaN		0.00		1.00		0.00		  
