************************************************ 
* artmuse patient study 
* date/time: 
* seed: 209782.868 
* subject #: 736 
* subject name: S2 
************************************************ 
 
trial	stimOnsetTime	exptCond	stimNum	cue	probe	valid	resp	corResp	Acc	RT	e_VArtH		e_VArtFA	e_VRoomH	e_VRoomFA	e_IVArtH	e_IVArtFA	e_IVRoomH	e_IVRoomFA	c_VArtH	c_VArtFA	c_VRoomH	c_VRoomFA	c_IVArtH	c_IVArtFA	c_IVRoomH	c_IVRoomFA 
1	1.992		0		64	1	1	1	1	1	1	1.153	NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
2	10.191		0		50	1	2	0	1	0	0	1.192	NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		 
3	18.425		1		35	1	1	1	0	1	0	1.283	0.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		 
4	26.757		1		18	1	1	1	0	1	0	1.240	0.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		 
5	35.042		0		69	1	1	1	1	1	1	1.009	0.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		 
6	43.108		1		55	1	1	1	0	0	1	2.336	0.00		0.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		 
7	52.491		1		68	1	1	1	0	1	0	3.480	0.00		0.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		 
8	63.023		1		15	1	1	1	1	1	1	1.530	0.25		0.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		 
9	71.607		0		44	1	1	1	1	1	1	1.419	0.25		0.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		 
10	80.073		0		12	1	1	1	0	0	1	1.187	0.25		0.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		0.00		NaN		NaN		NaN		NaN		NaN		1.00		 
11	95.390		1		51	2	2	1	0	1	0	1.062	0.25		0.00		0.00		NaN		NaN		NaN		NaN		NaN		1.00		0.00		NaN		NaN		NaN		NaN		NaN		1.00		 
12	103.507		0		13	2	2	1	1	1	1	1.043	0.25		0.00		0.00		NaN		NaN		NaN		NaN		NaN		1.00		0.00		1.00		NaN		NaN		NaN		NaN		1.00		 
13	111.607		0		63	2	2	1	1	0	0	1.239	0.25		0.00		0.00		NaN		NaN		NaN		NaN		NaN		1.00		0.00		1.00		1.00		NaN		NaN		NaN		1.00		 
14	119.890		1		24	2	1	0	0	0	1	1.944	0.25		0.00		0.00		NaN		NaN		0.00		NaN		NaN		1.00		0.00		1.00		1.00		NaN		NaN		NaN		1.00		 
15	128.890		1		38	2	1	0	0	0	1	2.507	0.25		0.00		0.00		NaN		NaN		0.00		NaN		NaN		1.00		0.00		1.00		1.00		NaN		NaN		NaN		1.00		 
16	138.440		0		1	2	2	1	1	1	1	0.953	0.25		0.00		0.00		NaN		NaN		0.00		NaN		NaN		1.00		0.00		1.00		1.00		NaN		NaN		NaN		1.00		 
17	146.439		0		40	2	2	1	0	0	1	1.185	0.25		0.00		0.00		NaN		NaN		0.00		NaN		NaN		1.00		0.00		1.00		0.50		NaN		NaN		NaN		1.00		 
18	154.672		1		74	2	2	1	0	0	1	1.779	0.25		0.00		0.00		0.00		NaN		0.00		NaN		NaN		1.00		0.00		1.00		0.50		NaN		NaN		NaN		1.00		 
19	163.506		1		4	2	2	1	1	1	1	0.967	0.25		0.00		0.50		0.00		NaN		0.00		NaN		NaN		1.00		0.00		1.00		0.50		NaN		NaN		NaN		1.00		 
20	171.522		1		56	2	1	0	1	1	1	2.093	0.25		0.00		0.50		0.00		1.00		0.00		NaN		NaN		1.00		0.00		1.00		0.50		NaN		NaN		NaN		1.00		 
21	184.155		0		60	1	1	1	0	0	1	1.945	0.25		0.00		0.50		0.00		1.00		0.00		NaN		NaN		1.00		0.00		1.00		0.50		NaN		NaN		NaN		1.00		 
22	193.154		0		39	1	2	0	1	1	1	1.457	0.25		0.00		0.50		0.00		1.00		0.00		NaN		NaN		1.00		0.00		1.00		0.50		NaN		NaN		1.00		1.00		 
23	201.654		1		3	1	1	1	0	0	1	1.180	0.25		0.00		0.50		0.00		1.00		0.00		NaN		NaN		1.00		0.00		1.00		0.50		NaN		NaN		1.00		1.00		 
24	209.888		0		16	1	2	0	1	1	1	1.210	0.25		0.00		0.50		0.00		1.00		0.00		NaN		NaN		1.00		0.00		1.00		0.50		NaN		NaN		1.00		1.00		 
25	218.154		1		2	1	2	0	1	1	1	1.233	0.25		0.00		0.50		0.00		1.00		0.00		1.00		NaN		1.00		0.00		1.00		0.50		NaN		NaN		1.00		1.00		 
26	226.438		1		6	1	1	1	0	0	1	1.269	0.25		0.00		0.50		0.00		1.00		0.00		1.00		NaN		1.00		0.00		1.00		0.50		NaN		NaN		1.00		1.00		 
27	234.755		1		23	1	1	1	0	0	1	2.628	0.25		0.00		0.50		0.00		1.00		0.00		1.00		NaN		1.00		0.00		1.00		0.50		NaN		NaN		1.00		1.00		 
