************************************************ 
* artmuse patient study 
* date/time: 
* seed: 213416.3708 
* subject #: 728 
* subject name: S1 
************************************************ 
 
trial	stimOnsetTime	exptCond	stimNum	cue	probe	valid	resp	corResp	Acc	RT	e_VArtH		e_VArtFA	e_VRoomH	e_VRoomFA	e_IVArtH	e_IVArtFA	e_IVRoomH	e_IVRoomFA	c_VArtH	c_VArtFA	c_VRoomH	c_VRoomFA	c_IVArtH	c_IVArtFA	c_IVRoomH	c_IVRoomFA 
1	2.001		0		43	1	1	1	1	1	1	0.631	NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
2	9.684		1		53	1	1	1	1	1	1	3.024	1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
3	19.750		1		44	1	1	1	0	0	1	0.517	1.00		0.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
4	27.316		1		41	1	2	0	0	1	0	8.833	1.00		0.00		NaN		NaN		NaN		NaN		0.00		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
5	43.200		0		70	1	1	1	1	0	0	0.348	1.00		0.00		NaN		NaN		NaN		NaN		0.00		NaN		1.00		1.00		NaN		NaN		NaN		NaN		NaN		NaN		 
6	50.600		1		25	1	1	1	1	1	1	0.375	1.00		0.00		NaN		NaN		NaN		NaN		0.00		NaN		1.00		1.00		NaN		NaN		NaN		NaN		NaN		NaN		 
7	58.016		0		48	1	1	1	0	0	1	0.248	1.00		0.00		NaN		NaN		NaN		NaN		0.00		NaN		1.00		0.50		NaN		NaN		NaN		NaN		NaN		NaN		 
8	65.316		0		69	1	1	1	0	0	1	1.144	1.00		0.00		NaN		NaN		NaN		NaN		0.00		NaN		1.00		0.33		NaN		NaN		NaN		NaN		NaN		NaN		 
9	73.515		1		61	1	1	1	1	1	1	1.009	1.00		0.00		NaN		NaN		NaN		NaN		0.00		NaN		1.00		0.33		NaN		NaN		NaN		NaN		NaN		NaN		 
10	81.565		1		21	1	1	1	0	0	1	0.215	1.00		0.00		NaN		NaN		NaN		NaN		0.00		NaN		1.00		0.33		NaN		NaN		NaN		NaN		NaN		NaN		 
11	94.049		1		2	2	1	0	0	1	0	0.227	1.00		0.00		NaN		NaN		0.00		NaN		0.00		NaN		1.00		0.33		NaN		NaN		NaN		NaN		NaN		NaN		 
