************************************************ 
* artmuse patient study 
* date/time: 
* seed: 213776.8108 
* subject #: 735 
* subject name: S2 
************************************************ 
 
trial	stimOnsetTime	exptCond	stimNum	cue	probe	valid	resp	corResp	Acc	RT	e_VArtH		e_VArtFA	e_VRoomH	e_VRoomFA	e_IVArtH	e_IVArtFA	e_IVRoomH	e_IVRoomFA	c_VArtH	c_VArtFA	c_VRoomH	c_VRoomFA	c_IVArtH	c_IVArtFA	c_IVRoomH	c_IVRoomFA 
1	1.991		0		27	2	2	1	0	0	1	0.644	NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		0.00		NaN		NaN		NaN		NaN		 
2	9.691		1		60	2	1	0	1	1	1	0.884	NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		0.00		NaN		NaN		NaN		NaN		 
3	17.624		1		16	2	1	0	0	0	1	3.544	NaN		NaN		NaN		NaN		1.00		0.00		NaN		NaN		NaN		NaN		NaN		0.00		NaN		NaN		NaN		NaN		 
4	28.223		1		69	2	2	1	1	1	1	1.285	NaN		NaN		1.00		NaN		1.00		0.00		NaN		NaN		NaN		NaN		NaN		0.00		NaN		NaN		NaN		NaN		 
5	36.558		1		51	2	2	1	1	1	1	0.590	NaN		NaN		1.00		NaN		1.00		0.00		NaN		NaN		NaN		NaN		NaN		0.00		NaN		NaN		NaN		NaN		 
6	44.190		1		62	2	1	0	0	1	0	1.735	NaN		NaN		1.00		NaN		0.50		0.00		NaN		NaN		NaN		NaN		NaN		0.00		NaN		NaN		NaN		NaN		 
7	52.974		0		52	2	1	0	1	1	1	0.449	NaN		NaN		1.00		NaN		0.50		0.00		NaN		NaN		NaN		NaN		NaN		0.00		1.00		NaN		NaN		NaN		 
8	60.473		1		66	2	2	1	0	0	1	0.733	NaN		NaN		1.00		0.00		0.50		0.00		NaN		NaN		NaN		NaN		NaN		0.00		1.00		NaN		NaN		NaN		 
9	68.257		0		59	2	2	1	0	0	1	2.270	NaN		NaN		1.00		0.00		0.50		0.00		NaN		NaN		NaN		NaN		NaN		0.00		1.00		NaN		NaN		NaN		 
10	77.573		0		10	2	2	1	1	1	1	0.801	NaN		NaN		1.00		0.00		0.50		0.00		NaN		NaN		NaN		NaN		1.00		0.00		1.00		NaN		NaN		NaN		 
11	91.906		0		32	1	1	1	1	1	1	0.773	NaN		NaN		1.00		0.00		0.50		0.00		NaN		NaN		1.00		NaN		1.00		0.00		1.00		NaN		NaN		NaN		 
12	99.723		0		9	1	2	0	0	0	1	0.737	NaN		NaN		1.00		0.00		0.50		0.00		NaN		NaN		1.00		NaN		1.00		0.00		1.00		NaN		NaN		0.00		 
13	107.506		1		17	1	1	1	1	1	1	4.068	1.00		NaN		1.00		0.00		0.50		0.00		NaN		NaN		1.00		NaN		1.00		0.00		1.00		NaN		NaN		0.00		 
14	118.622		1		61	1	1	1	0	0	1	1.269	1.00		0.00		1.00		0.00		0.50		0.00		NaN		NaN		1.00		NaN		1.00		0.00		1.00		NaN		NaN		0.00		 
15	126.939		1		75	1	1	1	0	0	1	0.677	1.00		0.00		1.00		0.00		0.50		0.00		NaN		NaN		1.00		NaN		1.00		0.00		1.00		NaN		NaN		0.00		 
16	134.671		1		15	1	1	1	0	0	1	0.835	1.00		0.00		1.00		0.00		0.50		0.00		NaN		NaN		1.00		NaN		1.00		0.00		1.00		NaN		NaN		0.00		 
17	142.555		0		12	1	1	1	0	0	1	0.961	1.00		0.00		1.00		0.00		0.50		0.00		NaN		NaN		1.00		0.00		1.00		0.00		1.00		NaN		NaN		0.00		 
18	150.571		1		56	1	1	1	1	1	1	0.408	1.00		0.00		1.00		0.00		0.50		0.00		NaN		NaN		1.00		0.00		1.00		0.00		1.00		NaN		NaN		0.00		 
