************************************************ 
* artmuse patient study 
* date/time: 
* seed: 209115.2783 
* subject #: 708 
* subject name: S1 
************************************************ 
 
trial	stimOnsetTime	exptCond	stimNum	cue	probe	valid	resp	corResp	Acc	RT	e_VArtH		e_VArtFA	e_VRoomH	e_VRoomFA	e_IVArtH	e_IVArtFA	e_IVRoomH	e_IVRoomFA	c_VArtH	c_VArtFA	c_VRoomH	c_VRoomFA	c_IVArtH	c_IVArtFA	c_IVRoomH	c_IVRoomFA 
1	2.006		0		30	2	1	0	0	0	1	20.080	NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		0.00		NaN		NaN		 
2	29.138		0		4	2	2	1	0	0	1	0.048	NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		0.00		NaN		0.00		NaN		NaN		 
3	36.239		1		53	2	2	1	0	0	1	0.915	NaN		NaN		NaN		0.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		0.00		NaN		0.00		NaN		NaN		 
4	44.206		1		61	2	2	1	1	1	1	0.250	NaN		NaN		1.00		0.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		0.00		NaN		0.00		NaN		NaN		 
5	51.505		0		22	2	1	0	0	1	0	0.271	NaN		NaN		1.00		0.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		0.00		0.00		0.00		NaN		NaN		 
6	58.822		0		35	2	2	1	1	0	0	1.342	NaN		NaN		1.00		0.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		0.50		0.00		0.00		NaN		NaN		 
7	67.206		0		8	2	1	0	0	0	1	2.134	NaN		NaN		1.00		0.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		0.50		0.00		0.00		NaN		NaN		 
8	76.388		1		63	2	1	0	1	1	1	4.164	NaN		NaN		1.00		0.00		1.00		NaN		NaN		NaN		NaN		NaN		NaN		0.50		0.00		0.00		NaN		NaN		 
9	87.605		0		71	2	2	1	1	1	1	1.474	NaN		NaN		1.00		0.00		1.00		NaN		NaN		NaN		NaN		NaN		1.00		0.50		0.00		0.00		NaN		NaN		 
10	96.121		0		54	2	2	1	1	1	1	1.331	NaN		NaN		1.00		0.00		1.00		NaN		NaN		NaN		NaN		NaN		1.00		0.50		0.00		0.00		NaN		NaN		 
