************************************************ 
* artmuse patient study 
* date/time: 
* seed: 207942.0815 
* subject #: 515 
* subject name: S2 
************************************************ 
 
trial	stimOnsetTime	exptCond	stimNum	cue	probe	valid	resp	corResp	Acc	RT	e_VArtH		e_VArtFA	e_VRoomH	e_VRoomFA	e_IVArtH	e_IVArtFA	e_IVRoomH	e_IVRoomFA	c_VArtH	c_VArtFA	c_VRoomH	c_VRoomFA	c_IVArtH	c_IVArtFA	c_IVRoomH	c_IVRoomFA 
1	1.998		0		47	1	2	0	1	0	0	1.123	NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		1.00		 
2	10.165		0		23	1	1	1	0	0	1	0.645	NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		0.00		NaN		NaN		NaN		NaN		NaN		1.00		 
3	17.866		1		6	1	1	1	1	1	1	0.547	1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		0.00		NaN		NaN		NaN		NaN		NaN		1.00		 
4	25.465		1		29	1	1	1	0	0	1	0.875	1.00		0.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		0.00		NaN		NaN		NaN		NaN		NaN		1.00		 
5	33.382		0		8	1	1	1	0	0	1	0.721	1.00		0.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		0.00		NaN		NaN		NaN		NaN		NaN		1.00		 
6	41.148		1		70	1	2	0	0	0	1	0.743	1.00		0.00		NaN		NaN		NaN		NaN		NaN		0.00		NaN		0.00		NaN		NaN		NaN		NaN		NaN		1.00		 
7	48.948		0		59	1	1	1	0	0	1	0.834	1.00		0.00		NaN		NaN		NaN		NaN		NaN		0.00		NaN		0.00		NaN		NaN		NaN		NaN		NaN		1.00		 
8	56.831		0		16	1	1	1	0	0	1	0.881	1.00		0.00		NaN		NaN		NaN		NaN		NaN		0.00		NaN		0.00		NaN		NaN		NaN		NaN		NaN		1.00		 
9	64.764		1		78	1	1	1	0	0	1	2.185	1.00		0.00		NaN		NaN		NaN		NaN		NaN		0.00		NaN		0.00		NaN		NaN		NaN		NaN		NaN		1.00		 
10	73.997		1		68	1	1	1	0	0	1	0.651	1.00		0.00		NaN		NaN		NaN		NaN		NaN		0.00		NaN		0.00		NaN		NaN		NaN		NaN		NaN		1.00		 
