************************************************ 
* artmuse patient study 
* date/time: 
* seed: 208957.3742 
* subject #: 713 
* subject name: S2 
************************************************ 
 
trial	stimOnsetTime	exptCond	stimNum	cue	probe	valid	resp	corResp	Acc	RT	e_VArtH		e_VArtFA	e_VRoomH	e_VRoomFA	e_IVArtH	e_IVArtFA	e_IVRoomH	e_IVRoomFA	c_VArtH	c_VArtFA	c_VRoomH	c_VRoomFA	c_IVArtH	c_IVArtFA	c_IVRoomH	c_IVRoomFA 
1	1.997		0		23	1	1	1	1	1	1	0.283	NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
2	9.330		0		24	1	1	1	1	1	1	0.390	NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
3	16.763		1		33	1	1	1	1	1	1	0.404	1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
4	24.213		0		27	1	1	1	0	0	1	0.354	1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		1.00		0.00		NaN		NaN		NaN		NaN		NaN		NaN		 
5	31.614		0		7	1	1	1	0	0	1	0.295	1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		1.00		0.00		NaN		NaN		NaN		NaN		NaN		NaN		 
6	38.963		0		64	1	1	1	1	1	1	0.471	1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		1.00		0.00		NaN		NaN		NaN		NaN		NaN		NaN		 
7	46.480		1		68	1	2	0	1	1	1	0.391	1.00		NaN		NaN		NaN		NaN		NaN		1.00		NaN		1.00		0.00		NaN		NaN		NaN		NaN		NaN		NaN		 
8	53.913		0		34	1	1	1	0	0	1	1.834	1.00		NaN		NaN		NaN		NaN		NaN		1.00		NaN		1.00		0.00		NaN		NaN		NaN		NaN		NaN		NaN		 
9	62.796		0		78	1	2	0	0	0	1	2.032	1.00		NaN		NaN		NaN		NaN		NaN		1.00		NaN		1.00		0.00		NaN		NaN		NaN		NaN		NaN		0.00		 
10	71.879		1		1	1	1	1	0	1	0	0.423	0.50		NaN		NaN		NaN		NaN		NaN		1.00		NaN		1.00		0.00		NaN		NaN		NaN		NaN		NaN		0.00		 
11	91.545		1		49	2	2	1	1	1	1	0.348	0.50		NaN		1.00		NaN		NaN		NaN		1.00		NaN		1.00		0.00		NaN		NaN		NaN		NaN		NaN		0.00		 
12	98.945		0		56	2	2	1	0	0	1	0.389	0.50		NaN		1.00		NaN		NaN		NaN		1.00		NaN		1.00		0.00		NaN		0.00		NaN		NaN		NaN		0.00		 
13	106.378		0		6	2	2	1	0	0	1	0.578	0.50		NaN		1.00		NaN		NaN		NaN		1.00		NaN		1.00		0.00		NaN		0.00		NaN		NaN		NaN		0.00		 
14	114.012		0		76	2	2	1	1	1	1	0.467	0.50		NaN		1.00		NaN		NaN		NaN		1.00		NaN		1.00		0.00		1.00		0.00		NaN		NaN		NaN		0.00		 
15	121.528		1		55	2	1	0	0	0	1	0.485	0.50		NaN		1.00		NaN		NaN		0.00		1.00		NaN		1.00		0.00		1.00		0.00		NaN		NaN		NaN		0.00		 
16	129.062		1		38	2	2	1	1	1	1	0.284	0.50		NaN		1.00		NaN		NaN		0.00		1.00		NaN		1.00		0.00		1.00		0.00		NaN		NaN		NaN		0.00		 
17	136.395		0		62	2	2	1	0	0	1	1.103	0.50		NaN		1.00		NaN		NaN		0.00		1.00		NaN		1.00		0.00		1.00		0.00		NaN		NaN		NaN		0.00		 
18	144.545		1		57	2	2	1	0	0	1	2.451	0.50		NaN		1.00		0.00		NaN		0.00		1.00		NaN		1.00		0.00		1.00		0.00		NaN		NaN		NaN		0.00		 
19	154.044		1		28	2	2	1	0	1	0	1.563	0.50		NaN		0.67		0.00		NaN		0.00		1.00		NaN		1.00		0.00		1.00		0.00		NaN		NaN		NaN		0.00		 
20	162.661		1		52	2	1	0	0	0	1	0.364	0.50		NaN		0.67		0.00		NaN		0.00		1.00		NaN		1.00		0.00		1.00		0.00		NaN		NaN		NaN		0.00		 
21	175.161		0		66	1	1	1	0	0	1	0.389	0.50		NaN		0.67		0.00		NaN		0.00		1.00		NaN		1.00		0.00		1.00		0.00		NaN		NaN		NaN		0.00		 
22	182.594		1		46	1	1	1	1	1	1	0.917	0.67		NaN		0.67		0.00		NaN		0.00		1.00		NaN		1.00		0.00		1.00		0.00		NaN		NaN		NaN		0.00		 
23	190.560		0		22	1	2	0	0	0	1	4.000	0.67		NaN		0.67		0.00		NaN		0.00		1.00		NaN		1.00		0.00		1.00		0.00		NaN		NaN		NaN		0.00		 
24	201.610		0		35	1	1	1	1	1	1	0.482	0.67		NaN		0.67		0.00		NaN		0.00		1.00		NaN		1.00		0.00		1.00		0.00		NaN		NaN		NaN		0.00		 
25	209.143		0		26	1	1	1	0	0	1	1.198	0.67		NaN		0.67		0.00		NaN		0.00		1.00		NaN		1.00		0.00		1.00		0.00		NaN		NaN		NaN		0.00		 
26	217.394		1		15	1	1	1	0	0	1	0.325	0.67		0.00		0.67		0.00		NaN		0.00		1.00		NaN		1.00		0.00		1.00		0.00		NaN		NaN		NaN		0.00		 
27	224.760		0		9	1	1	1	1	0	0	0.443	0.67		0.00		0.67		0.00		NaN		0.00		1.00		NaN		1.00		0.17		1.00		0.00		NaN		NaN		NaN		0.00		 
28	232.260		0		2	1	1	1	0	0	1	0.253	0.67		0.00		0.67		0.00		NaN		0.00		1.00		NaN		1.00		0.14		1.00		0.00		NaN		NaN		NaN		0.00		 
29	239.559		1		50	1	1	1	1	1	1	0.337	0.75		0.00		0.67		0.00		NaN		0.00		1.00		NaN		1.00		0.14		1.00		0.00		NaN		NaN		NaN		0.00		 
30	246.943		1		36	1	2	0	0	1	0	0.995	0.75		0.00		0.67		0.00		NaN		0.00		0.50		NaN		1.00		0.14		1.00		0.00		NaN		NaN		NaN		0.00		 
31	259.359		1		8	2	2	1	0	0	1	0.917	0.75		0.00		0.67		0.00		NaN		0.00		0.50		NaN		1.00		0.14		1.00		0.00		NaN		NaN		NaN		0.00		 
32	267.326		1		3	2	1	0	0	1	0	1.054	0.75		0.00		0.67		0.00		0.00		0.00		0.50		NaN		1.00		0.14		1.00		0.00		NaN		NaN		NaN		0.00		 
33	275.426		0		58	2	2	1	1	1	1	0.641	0.75		0.00		0.67		0.00		0.00		0.00		0.50		NaN		1.00		0.14		1.00		0.00		NaN		NaN		NaN		0.00		 
34	283.109		1		70	2	2	1	0	0	1	0.298	0.75		0.00		0.67		0.00		0.00		0.00		0.50		NaN		1.00		0.14		1.00		0.00		NaN		NaN		NaN		0.00		 
35	290.459		0		31	2	2	1	0	0	1	3.017	0.75		0.00		0.67		0.00		0.00		0.00		0.50		NaN		1.00		0.14		1.00		0.00		NaN		NaN		NaN		0.00		 
36	300.542		0		69	2	1	0	0	0	1	0.740	0.75		0.00		0.67		0.00		0.00		0.00		0.50		NaN		1.00		0.14		1.00		0.00		NaN		0.00		NaN		0.00		 
37	308.324		0		12	2	2	1	1	1	1	0.453	0.75		0.00		0.67		0.00		0.00		0.00		0.50		NaN		1.00		0.14		1.00		0.00		NaN		0.00		NaN		0.00		 
38	315.824		0		17	2	2	1	0	0	1	0.505	0.75		0.00		0.67		0.00		0.00		0.00		0.50		NaN		1.00		0.14		1.00		0.00		NaN		0.00		NaN		0.00		 
39	323.374		0		37	2	2	1	1	1	1	0.618	0.75		0.00		0.67		0.00		0.00		0.00		0.50		NaN		1.00		0.14		1.00		0.00		NaN		0.00		NaN		0.00		 
40	331.041		0		18	2	2	1	0	0	1	0.345	0.75		0.00		0.67		0.00		0.00		0.00		0.50		NaN		1.00		0.14		1.00		0.00		NaN		0.00		NaN		0.00		 
41	342.457		1		40	1	1	1	0	0	1	1.021	0.75		0.00		0.67		0.00		0.00		0.00		0.50		NaN		1.00		0.14		1.00		0.00		NaN		0.00		NaN		0.00		 
