************************************************ 
* artmuse patient study 
* date/time: 
* seed: 210170.0846 
* subject #: 722 
* subject name: S1 
************************************************ 
 
trial	stimOnsetTime	exptCond	stimNum	cue	probe	valid	resp	corResp	Acc	RT	e_VArtH		e_VArtFA	e_VRoomH	e_VRoomFA	e_IVArtH	e_IVArtFA	e_IVRoomH	e_IVRoomFA	c_VArtH	c_VArtFA	c_VRoomH	c_VRoomFA	c_IVArtH	c_IVArtFA	c_IVRoomH	c_IVRoomFA 
1	1.993		0		62	2	2	1	0	0	1	1.312	NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		0.00		NaN		NaN		NaN		NaN		 
2	10.359		1		56	2	1	0	1	1	1	1.725	NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		0.00		NaN		NaN		NaN		NaN		 
3	19.127		0		68	2	2	1	1	1	1	0.684	NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		1.00		0.00		NaN		NaN		NaN		NaN		 
4	26.860		1		65	2	2	1	0	0	1	2.112	NaN		NaN		NaN		0.00		1.00		NaN		NaN		NaN		NaN		NaN		1.00		0.00		NaN		NaN		NaN		NaN		 
5	36.027		0		47	2	2	1	1	1	1	0.611	NaN		NaN		NaN		0.00		1.00		NaN		NaN		NaN		NaN		NaN		1.00		0.00		NaN		NaN		NaN		NaN		 
6	43.692		0		17	2	2	1	0	0	1	0.849	NaN		NaN		NaN		0.00		1.00		NaN		NaN		NaN		NaN		NaN		1.00		0.00		NaN		NaN		NaN		NaN		 
7	51.593		1		15	2	2	1	1	0	0	4.769	NaN		NaN		NaN		0.50		1.00		NaN		NaN		NaN		NaN		NaN		1.00		0.00		NaN		NaN		NaN		NaN		 
8	63.409		1		80	2	2	1	1	1	1	1.788	NaN		NaN		1.00		0.50		1.00		NaN		NaN		NaN		NaN		NaN		1.00		0.00		NaN		NaN		NaN		NaN		 
9	72.243		1		73	2	1	0	0	0	1	0.787	NaN		NaN		1.00		0.50		1.00		0.00		NaN		NaN		NaN		NaN		1.00		0.00		NaN		NaN		NaN		NaN		 
10	80.076		0		37	2	1	0	0	0	1	0.992	NaN		NaN		1.00		0.50		1.00		0.00		NaN		NaN		NaN		NaN		1.00		0.00		NaN		0.00		NaN		NaN		 
11	93.258		0		30	1	1	1	1	1	1	0.464	NaN		NaN		1.00		0.50		1.00		0.00		NaN		NaN		1.00		NaN		1.00		0.00		NaN		0.00		NaN		NaN		 
12	100.776		1		4	1	1	1	1	1	1	1.000	1.00		NaN		1.00		0.50		1.00		0.00		NaN		NaN		1.00		NaN		1.00		0.00		NaN		0.00		NaN		NaN		 
13	108.825		1		8	1	1	1	1	1	1	0.782	1.00		NaN		1.00		0.50		1.00		0.00		NaN		NaN		1.00		NaN		1.00		0.00		NaN		0.00		NaN		NaN		 
14	116.675		0		36	1	1	1	0	0	1	1.021	1.00		NaN		1.00		0.50		1.00		0.00		NaN		NaN		1.00		0.00		1.00		0.00		NaN		0.00		NaN		NaN		 
15	124.740		0		53	1	1	1	1	0	0	0.912	1.00		NaN		1.00		0.50		1.00		0.00		NaN		NaN		1.00		0.50		1.00		0.00		NaN		0.00		NaN		NaN		 
16	132.708		1		71	1	1	1	1	1	1	1.158	1.00		NaN		1.00		0.50		1.00		0.00		NaN		NaN		1.00		0.50		1.00		0.00		NaN		0.00		NaN		NaN		 
17	140.958		1		13	1	1	1	1	1	1	1.609	1.00		NaN		1.00		0.50		1.00		0.00		NaN		NaN		1.00		0.50		1.00		0.00		NaN		0.00		NaN		NaN		 
18	149.608		0		1	1	1	1	1	0	0	7.851	1.00		NaN		1.00		0.50		1.00		0.00		NaN		NaN		1.00		0.67		1.00		0.00		NaN		0.00		NaN		NaN		 
19	164.507		1		60	1	1	1	1	0	0	2.751	1.00		1.00		1.00		0.50		1.00		0.00		NaN		NaN		1.00		0.67		1.00		0.00		NaN		0.00		NaN		NaN		 
20	174.307		1		69	1	1	1	0	0	1	0.792	1.00		0.50		1.00		0.50		1.00		0.00		NaN		NaN		1.00		0.67		1.00		0.00		NaN		0.00		NaN		NaN		 
21	185.573		1		23	2	2	1	0	0	1	1.764	1.00		0.50		1.00		0.33		1.00		0.00		NaN		NaN		1.00		0.67		1.00		0.00		NaN		0.00		NaN		NaN		 
22	194.390		1		28	2	2	1	0	0	1	3.512	1.00		0.50		1.00		0.25		1.00		0.00		NaN		NaN		1.00		0.67		1.00		0.00		NaN		0.00		NaN		NaN		 
23	204.956		0		32	2	1	0	0	1	0	1.993	1.00		0.50		1.00		0.25		1.00		0.00		NaN		NaN		1.00		0.67		1.00		0.00		0.00		0.00		NaN		NaN		 
24	214.006		0		75	2	2	1	0	0	1	0.908	1.00		0.50		1.00		0.25		1.00		0.00		NaN		NaN		1.00		0.67		1.00		0.00		0.00		0.00		NaN		NaN		 
25	221.956		1		10	2	2	1	0	0	1	0.892	1.00		0.50		1.00		0.20		1.00		0.00		NaN		NaN		1.00		0.67		1.00		0.00		0.00		0.00		NaN		NaN		 
26	229.889		0		50	2	2	1	1	1	1	1.158	1.00		0.50		1.00		0.20		1.00		0.00		NaN		NaN		1.00		0.67		1.00		0.00		0.00		0.00		NaN		NaN		 
27	238.090		1		66	2	2	1	0	0	1	2.342	1.00		0.50		1.00		0.17		1.00		0.00		NaN		NaN		1.00		0.67		1.00		0.00		0.00		0.00		NaN		NaN		 
28	247.472		0		77	2	2	1	1	1	1	1.105	1.00		0.50		1.00		0.17		1.00		0.00		NaN		NaN		1.00		0.67		1.00		0.00		0.00		0.00		NaN		NaN		 
29	255.622		1		45	2	2	1	0	0	1	0.692	1.00		0.50		1.00		0.14		1.00		0.00		NaN		NaN		1.00		0.67		1.00		0.00		0.00		0.00		NaN		NaN		 
30	263.356		1		74	2	2	1	1	0	0	1.330	1.00		0.50		1.00		0.25		1.00		0.00		NaN		NaN		1.00		0.67		1.00		0.00		0.00		0.00		NaN		NaN		 
31	275.039		0		16	1	1	1	1	1	1	0.693	1.00		0.50		1.00		0.25		1.00		0.00		NaN		NaN		1.00		0.67		1.00		0.00		0.00		0.00		NaN		NaN		 
32	282.773		1		25	1	1	1	1	1	1	0.738	1.00		0.50		1.00		0.25		1.00		0.00		NaN		NaN		1.00		0.67		1.00		0.00		0.00		0.00		NaN		NaN		 
33	290.555		1		12	1	2	0	0	1	0	2.042	1.00		0.50		1.00		0.25		1.00		0.00		0.00		NaN		1.00		0.67		1.00		0.00		0.00		0.00		NaN		NaN		 
34	299.638		0		42	1	2	0	1	1	1	1.059	1.00		0.50		1.00		0.25		1.00		0.00		0.00		NaN		1.00		0.67		1.00		0.00		0.00		0.00		1.00		NaN		 
35	307.738		0		19	1	1	1	0	0	1	1.768	1.00		0.50		1.00		0.25		1.00		0.00		0.00		NaN		1.00		0.50		1.00		0.00		0.00		0.00		1.00		NaN		 
36	316.554		0		39	1	1	1	1	1	1	0.716	1.00		0.50		1.00		0.25		1.00		0.00		0.00		NaN		1.00		0.50		1.00		0.00		0.00		0.00		1.00		NaN		 
37	324.321		0		22	1	1	1	1	0	0	6.696	1.00		0.50		1.00		0.25		1.00		0.00		0.00		NaN		1.00		0.60		1.00		0.00		0.00		0.00		1.00		NaN		 
38	338.071		0		7	1	1	1	0	0	1	0.857	1.00		0.50		1.00		0.25		1.00		0.00		0.00		NaN		1.00		0.50		1.00		0.00		0.00		0.00		1.00		NaN		 
39	345.970		1		54	1	1	1	0	0	1	1.097	1.00		0.33		1.00		0.25		1.00		0.00		0.00		NaN		1.00		0.50		1.00		0.00		0.00		0.00		1.00		NaN		 
40	354.120		0		43	1	1	1	0	1	0	0.905	1.00		0.33		1.00		0.25		1.00		0.00		0.00		NaN		0.75		0.50		1.00		0.00		0.00		0.00		1.00		NaN		 
