************************************************ 
* artmuse patient study 
* date/time: 
* seed: 209441.8241 
* subject #: 702 
* subject name: S1 
************************************************ 
 
trial	stimOnsetTime	exptCond	stimNum	cue	probe	valid	resp	corResp	Acc	RT	e_VArtH		e_VArtFA	e_VRoomH	e_VRoomFA	e_IVArtH	e_IVArtFA	e_IVRoomH	e_IVRoomFA	c_VArtH	c_VArtFA	c_VRoomH	c_VRoomFA	c_IVArtH	c_IVArtFA	c_IVRoomH	c_IVRoomFA 
1	2.005		1		3	1	1	1	1	1	1	0.449	1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
2	9.504		1		66	1	1	1	0	0	1	1.443	1.00		0.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
3	18.004		1		4	1	2	0	1	0	0	0.273	1.00		0.00		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
4	25.321		1		61	1	1	1	1	1	1	0.649	1.00		0.00		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
5	33.020		0		68	1	2	0	1	1	1	1.135	1.00		0.00		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		 
6	41.204		1		28	1	1	1	1	0	0	0.755	1.00		0.50		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		 
7	49.004		0		49	1	2	0	1	1	1	0.816	1.00		0.50		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		 
8	56.870		0		39	1	1	1	1	1	1	0.487	1.00		0.50		NaN		NaN		NaN		NaN		NaN		1.00		1.00		NaN		NaN		NaN		NaN		NaN		1.00		NaN		 
9	64.402		1		56	1	1	1	1	1	1	0.468	1.00		0.50		NaN		NaN		NaN		NaN		NaN		1.00		1.00		NaN		NaN		NaN		NaN		NaN		1.00		NaN		 
10	71.920		0		16	1	1	1	1	1	1	0.664	1.00		0.50		NaN		NaN		NaN		NaN		NaN		1.00		1.00		NaN		NaN		NaN		NaN		NaN		1.00		NaN		 
11	83.719		0		65	2	2	1	1	1	1	0.463	1.00		0.50		NaN		NaN		NaN		NaN		NaN		1.00		1.00		NaN		1.00		NaN		NaN		NaN		1.00		NaN		 
12	91.235		1		9	2	2	1	0	0	1	1.093	1.00		0.50		NaN		0.00		NaN		NaN		NaN		1.00		1.00		NaN		1.00		NaN		NaN		NaN		1.00		NaN		 
13	99.386		0		55	2	2	1	1	1	1	0.890	1.00		0.50		NaN		0.00		NaN		NaN		NaN		1.00		1.00		NaN		1.00		NaN		NaN		NaN		1.00		NaN		 
14	107.318		0		47	2	1	0	0	1	0	1.540	1.00		0.50		NaN		0.00		NaN		NaN		NaN		1.00		1.00		NaN		1.00		NaN		0.00		NaN		1.00		NaN		 
15	115.902		0		69	2	2	1	1	1	1	0.846	1.00		0.50		NaN		0.00		NaN		NaN		NaN		1.00		1.00		NaN		1.00		NaN		0.00		NaN		1.00		NaN		 
16	123.802		1		22	2	1	0	1	1	1	1.735	1.00		0.50		NaN		0.00		1.00		NaN		NaN		1.00		1.00		NaN		1.00		NaN		0.00		NaN		1.00		NaN		 
17	132.585		0		71	2	2	1	1	1	1	0.785	1.00		0.50		NaN		0.00		1.00		NaN		NaN		1.00		1.00		NaN		1.00		NaN		0.00		NaN		1.00		NaN		 
18	140.418		1		26	2	2	1	0	0	1	0.699	1.00		0.50		NaN		0.00		1.00		NaN		NaN		1.00		1.00		NaN		1.00		NaN		0.00		NaN		1.00		NaN		 
19	148.168		1		10	2	2	1	0	1	0	0.885	1.00		0.50		0.00		0.00		1.00		NaN		NaN		1.00		1.00		NaN		1.00		NaN		0.00		NaN		1.00		NaN		 
20	156.102		1		80	2	2	1	0	0	1	0.864	1.00		0.50		0.00		0.00		1.00		NaN		NaN		1.00		1.00		NaN		1.00		NaN		0.00		NaN		1.00		NaN		 
21	178.318		0		76	1	1	1	1	1	1	0.590	1.00		0.50		0.00		0.00		1.00		NaN		NaN		1.00		1.00		NaN		1.00		NaN		0.00		NaN		1.00		NaN		 
22	185.951		0		20	1	1	1	1	0	0	0.384	1.00		0.50		0.00		0.00		1.00		NaN		NaN		1.00		1.00		1.00		1.00		NaN		0.00		NaN		1.00		NaN		 
23	193.383		0		57	1	2	0	0	0	1	1.004	1.00		0.50		0.00		0.00		1.00		NaN		NaN		1.00		1.00		1.00		1.00		NaN		0.00		NaN		1.00		0.00		 
24	201.434		1		5	1	1	1	0	0	1	0.814	1.00		0.33		0.00		0.00		1.00		NaN		NaN		1.00		1.00		1.00		1.00		NaN		0.00		NaN		1.00		0.00		 
25	209.300		1		58	1	1	1	0	0	1	1.559	1.00		0.25		0.00		0.00		1.00		NaN		NaN		1.00		1.00		1.00		1.00		NaN		0.00		NaN		1.00		0.00		 
26	217.900		1		63	1	2	0	1	1	1	0.820	1.00		0.25		0.00		0.00		1.00		NaN		1.00		1.00		1.00		1.00		1.00		NaN		0.00		NaN		1.00		0.00		 
27	225.766		0		46	1	1	1	1	1	1	0.627	1.00		0.25		0.00		0.00		1.00		NaN		1.00		1.00		1.00		1.00		1.00		NaN		0.00		NaN		1.00		0.00		 
28	233.450		1		45	1	2	0	0	1	0	1.594	1.00		0.25		0.00		0.00		1.00		NaN		0.50		1.00		1.00		1.00		1.00		NaN		0.00		NaN		1.00		0.00		 
29	242.100		1		77	1	1	1	0	0	1	0.577	1.00		0.20		0.00		0.00		1.00		NaN		0.50		1.00		1.00		1.00		1.00		NaN		0.00		NaN		1.00		0.00		 
30	249.733		0		2	1	1	1	1	0	0	0.701	1.00		0.20		0.00		0.00		1.00		NaN		0.50		1.00		1.00		1.00		1.00		NaN		0.00		NaN		1.00		0.00		 
31	263.349		1		42	2	1	0	1	1	1	0.610	1.00		0.20		0.00		0.00		1.00		NaN		0.50		1.00		1.00		1.00		1.00		NaN		0.00		NaN		1.00		0.00		 
32	271.015		1		79	2	1	0	0	0	1	0.632	1.00		0.20		0.00		0.00		1.00		0.00		0.50		1.00		1.00		1.00		1.00		NaN		0.00		NaN		1.00		0.00		 
33	278.698		0		14	2	2	1	0	0	1	1.139	1.00		0.20		0.00		0.00		1.00		0.00		0.50		1.00		1.00		1.00		1.00		0.00		0.00		NaN		1.00		0.00		 
34	286.881		1		74	2	2	1	1	1	1	0.909	1.00		0.20		0.50		0.00		1.00		0.00		0.50		1.00		1.00		1.00		1.00		0.00		0.00		NaN		1.00		0.00		 
35	294.832		1		7	2	2	1	1	1	1	0.577	1.00		0.20		0.67		0.00		1.00		0.00		0.50		1.00		1.00		1.00		1.00		0.00		0.00		NaN		1.00		0.00		 
36	302.465		1		8	2	2	1	0	0	1	0.668	1.00		0.20		0.67		0.00		1.00		0.00		0.50		1.00		1.00		1.00		1.00		0.00		0.00		NaN		1.00		0.00		 
37	310.181		0		11	2	2	1	0	0	1	0.862	1.00		0.20		0.67		0.00		1.00		0.00		0.50		1.00		1.00		1.00		1.00		0.00		0.00		NaN		1.00		0.00		 
38	318.098		0		13	2	1	0	0	0	1	1.009	1.00		0.20		0.67		0.00		1.00		0.00		0.50		1.00		1.00		1.00		1.00		0.00		0.00		0.00		1.00		0.00		 
39	326.148		0		51	2	2	1	0	0	1	0.762	1.00		0.20		0.67		0.00		1.00		0.00		0.50		1.00		1.00		1.00		1.00		0.00		0.00		0.00		1.00		0.00		 
40	333.964		0		15	2	2	1	0	0	1	0.681	1.00		0.20		0.67		0.00		1.00		0.00		0.50		1.00		1.00		1.00		1.00		0.00		0.00		0.00		1.00		0.00		 
41	346.214		1		27	1	1	1	1	1	1	0.826	1.00		0.20		0.67		0.00		1.00		0.00		0.50		1.00		1.00		1.00		1.00		0.00		0.00		0.00		1.00		0.00		 
42	354.080		0		62	1	1	1	0	0	1	0.691	1.00		0.20		0.67		0.00		1.00		0.00		0.50		1.00		1.00		0.67		1.00		0.00		0.00		0.00		1.00		0.00		 
43	361.814		0		50	1	1	1	1	1	1	0.575	1.00		0.20		0.67		0.00		1.00		0.00		0.50		1.00		1.00		0.67		1.00		0.00		0.00		0.00		1.00		0.00		 
44	369.430		1		43	1	1	1	1	1	1	0.562	1.00		0.20		0.67		0.00		1.00		0.00		0.50		1.00		1.00		0.67		1.00		0.00		0.00		0.00		1.00		0.00		 
45	377.047		0		37	1	1	1	0	0	1	0.474	1.00		0.20		0.67		0.00		1.00		0.00		0.50		1.00		1.00		0.50		1.00		0.00		0.00		0.00		1.00		0.00		 
46	384.563		0		1	1	1	1	1	1	1	0.704	1.00		0.20		0.67		0.00		1.00		0.00		0.50		1.00		1.00		0.50		1.00		0.00		0.00		0.00		1.00		0.00		 
47	392.313		1		78	1	1	1	1	0	0	1.282	1.00		0.33		0.67		0.00		1.00		0.00		0.50		1.00		1.00		0.50		1.00		0.00		0.00		0.00		1.00		0.00		 
48	400.647		1		40	1	1	1	1	1	1	0.474	1.00		0.33		0.67		0.00		1.00		0.00		0.50		1.00		1.00		0.50		1.00		0.00		0.00		0.00		1.00		0.00		 
49	408.163		0		44	1	1	1	1	1	1	0.573	1.00		0.33		0.67		0.00		1.00		0.00		0.50		1.00		1.00		0.50		1.00		0.00		0.00		0.00		1.00		0.00		 
50	415.779		1		67	1	1	1	1	0	0	0.696	1.00		0.43		0.67		0.00		1.00		0.00		0.50		1.00		1.00		0.50		1.00		0.00		0.00		0.00		1.00		0.00		 
51	427.329		0		75	2	2	1	1	1	1	0.963	1.00		0.43		0.67		0.00		1.00		0.00		0.50		1.00		1.00		0.50		1.00		0.00		0.00		0.00		1.00		0.00		 
52	435.346		0		23	2	2	1	1	0	0	0.727	1.00		0.43		0.67		0.00		1.00		0.00		0.50		1.00		1.00		0.50		1.00		0.20		0.00		0.00		1.00		0.00		 
53	443.129		1		48	2	2	1	0	0	1	0.724	1.00		0.43		0.67		0.00		1.00		0.00		0.50		1.00		1.00		0.50		1.00		0.20		0.00		0.00		1.00		0.00		 
54	450.895		0		60	2	2	1	0	0	1	0.700	1.00		0.43		0.67		0.00		1.00		0.00		0.50		1.00		1.00		0.50		1.00		0.17		0.00		0.00		1.00		0.00		 
55	458.645		1		19	2	2	1	0	0	1	0.695	1.00		0.43		0.67		0.00		1.00		0.00		0.50		1.00		1.00		0.50		1.00		0.17		0.00		0.00		1.00		0.00		 
56	466.395		1		70	2	2	1	1	1	1	0.707	1.00		0.43		0.75		0.00		1.00		0.00		0.50		1.00		1.00		0.50		1.00		0.17		0.00		0.00		1.00		0.00		 
57	474.145		1		34	2	2	1	1	1	1	0.663	1.00		0.43		0.80		0.00		1.00		0.00		0.50		1.00		1.00		0.50		1.00		0.17		0.00		0.00		1.00		0.00		 
58	481.862		0		24	2	2	1	1	1	1	0.492	1.00		0.43		0.80		0.00		1.00		0.00		0.50		1.00		1.00		0.50		1.00		0.17		0.00		0.00		1.00		0.00		 
59	489.394		1		31	2	2	1	1	1	1	0.676	1.00		0.43		0.83		0.00		1.00		0.00		0.50		1.00		1.00		0.50		1.00		0.17		0.00		0.00		1.00		0.00		 
60	497.128		0		30	2	2	1	1	1	1	0.422	1.00		0.43		0.83		0.00		1.00		0.00		0.50		1.00		1.00		0.50		1.00		0.17		0.00		0.00		1.00		0.00		 
61	509.327		0		73	1	1	1	0	0	1	0.422	1.00		0.43		0.83		0.00		1.00		0.00		0.50		1.00		1.00		0.40		1.00		0.17		0.00		0.00		1.00		0.00		 
62	516.794		0		59	1	1	1	0	0	1	0.435	1.00		0.43		0.83		0.00		1.00		0.00		0.50		1.00		1.00		0.33		1.00		0.17		0.00		0.00		1.00		0.00		 
63	524.277		1		41	1	2	0	0	0	1	1.358	1.00		0.43		0.83		0.00		1.00		0.00		0.50		0.50		1.00		0.33		1.00		0.17		0.00		0.00		1.00		0.00		 
64	532.677		0		21	1	1	1	1	0	0	0.401	1.00		0.43		0.83		0.00		1.00		0.00		0.50		0.50		1.00		0.43		1.00		0.17		0.00		0.00		1.00		0.00		 
65	540.126		0		36	1	1	1	1	1	1	0.695	1.00		0.43		0.83		0.00		1.00		0.00		0.50		0.50		1.00		0.43		1.00		0.17		0.00		0.00		1.00		0.00		 
66	547.876		1		17	1	1	1	1	1	1	0.411	1.00		0.43		0.83		0.00		1.00		0.00		0.50		0.50		1.00		0.43		1.00		0.17		0.00		0.00		1.00		0.00		 
67	555.343		1		53	1	1	1	1	1	1	0.908	1.00		0.43		0.83		0.00		1.00		0.00		0.50		0.50		1.00		0.43		1.00		0.17		0.00		0.00		1.00		0.00		 
68	563.292		0		54	1	1	1	0	0	1	0.699	1.00		0.43		0.83		0.00		1.00		0.00		0.50		0.50		1.00		0.38		1.00		0.17		0.00		0.00		1.00		0.00		 
69	571.043		1		25	1	1	1	1	0	0	0.447	1.00		0.50		0.83		0.00		1.00		0.00		0.50		0.50		1.00		0.38		1.00		0.17		0.00		0.00		1.00		0.00		 
70	578.543		0		38	1	2	0	0	0	1	0.721	1.00		0.50		0.83		0.00		1.00		0.00		0.50		0.50		1.00		0.38		1.00		0.17		0.00		0.00		1.00		0.00		 
71	588.926		1		64	2	2	1	0	0	1	0.360	1.00		0.50		0.83		0.00		1.00		0.00		0.50		0.50		1.00		0.38		1.00		0.17		0.00		0.00		1.00		0.00		 
72	596.342		0		33	2	2	1	0	0	1	0.675	1.00		0.50		0.83		0.00		1.00		0.00		0.50		0.50		1.00		0.38		1.00		0.14		0.00		0.00		1.00		0.00		 
73	604.058		0		35	2	1	0	0	1	0	1.811	1.00		0.50		0.83		0.00		1.00		0.00		0.50		0.50		1.00		0.38		1.00		0.14		0.00		0.00		1.00		0.00		 
74	612.925		1		6	2	2	1	1	0	0	0.613	1.00		0.50		0.83		0.12		1.00		0.00		0.50		0.50		1.00		0.38		1.00		0.14		0.00		0.00		1.00		0.00		 
75	620.592		1		32	2	1	0	0	0	1	0.958	1.00		0.50		0.83		0.12		1.00		0.00		0.50		0.50		1.00		0.38		1.00		0.14		0.00		0.00		1.00		0.00		 
76	628.592		1		72	2	2	1	1	1	1	0.461	1.00		0.50		0.86		0.12		1.00		0.00		0.50		0.50		1.00		0.38		1.00		0.14		0.00		0.00		1.00		0.00		 
77	636.108		0		12	2	2	1	1	1	1	0.714	1.00		0.50		0.86		0.12		1.00		0.00		0.50		0.50		1.00		0.38		1.00		0.14		0.00		0.00		1.00		0.00		 
78	643.875		0		29	2	1	0	0	0	1	0.703	1.00		0.50		0.86		0.12		1.00		0.00		0.50		0.50		1.00		0.38		1.00		0.14		0.00		0.00		1.00		0.00		 
79	651.624		1		18	2	2	1	1	1	1	0.635	1.00		0.50		0.88		0.12		1.00		0.00		0.50		0.50		1.00		0.38		1.00		0.14		0.00		0.00		1.00		0.00		 
80	659.308		0		52	2	2	1	0	0	1	0.550	1.00		0.50		0.88		0.12		1.00		0.00		0.50		0.50		1.00		0.38		1.00		0.12		0.00		0.00		1.00		0.00		 
