************************************************ 
* artmuse patient study 
* date/time: 
* seed: 209612.5971 
* subject #: 727 
* subject name: S2 
************************************************ 
 
trial	stimOnsetTime	exptCond	stimNum	cue	probe	valid	resp	corResp	Acc	RT	e_VArtH		e_VArtFA	e_VRoomH	e_VRoomFA	e_IVArtH	e_IVArtFA	e_IVRoomH	e_IVRoomFA	c_VArtH	c_VArtFA	c_VRoomH	c_VRoomFA	c_IVArtH	c_IVArtFA	c_IVRoomH	c_IVRoomFA 
1	2.000		1		12	1	2	0	1	0	0	1.017	NaN		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
2	10.066		1		72	1	1	1	0	1	0	1.773	0.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		NaN		NaN		 
3	18.883		0		4	1	1	1	1	0	0	1.442	0.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		1.00		NaN		NaN		NaN		NaN		NaN		NaN		 
4	27.365		0		78	1	1	1	0	0	1	1.004	0.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		0.50		NaN		NaN		NaN		NaN		NaN		NaN		 
5	35.416		1		69	1	1	1	0	1	0	1.383	0.00		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		0.50		NaN		NaN		NaN		NaN		NaN		NaN		 
6	43.849		1		3	1	1	1	1	1	1	0.964	0.33		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		0.50		NaN		NaN		NaN		NaN		NaN		NaN		 
7	51.865		0		26	1	2	0	1	0	0	1.519	0.33		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		0.50		NaN		NaN		NaN		NaN		NaN		1.00		 
8	60.432		1		66	1	1	1	1	1	1	1.217	0.50		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		0.50		NaN		NaN		NaN		NaN		NaN		1.00		 
9	68.698		1		28	1	1	1	1	1	1	0.934	0.60		NaN		NaN		NaN		NaN		NaN		NaN		1.00		NaN		0.50		NaN		NaN		NaN		NaN		NaN		1.00		 
10	76.681		1		50	1	2	0	1	1	1	1.879	0.60		NaN		NaN		NaN		NaN		NaN		1.00		1.00		NaN		0.50		NaN		NaN		NaN		NaN		NaN		1.00		 
11	92.464		0		40	2	1	0	0	0	1	1.252	0.60		NaN		NaN		NaN		NaN		NaN		1.00		1.00		NaN		0.50		NaN		NaN		NaN		0.00		NaN		1.00		 
